,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2042-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-03,0.002017117,0.0026214148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-11-10,0.0,12.795013,13.344164,0.0,6.069673,0.010558748,0.0012004974,0.0,0.043698713,0.011376115,0.011376115,0.0,4.7933617,1.3201275,0.0,0.0043213866
2042-11-11,0.0,23.744537,25.836384,0.0,16.105959,0.0,3.2506795,0.0,8.623468,0.0,0.0,0.0,15.041082,5.5926433,0.0,0.0
2042-11-12,0.0,24.104921,26.312601,0.0,14.052903,0.0,0.0,0.0,9.478624,0.0,0.0,0.0,14.894496,6.0248055,0.0,0.0035046246
2042-11-13,0.0,26.149557,27.938711,0.0,9.930115,0.0,0.0,0.0,1.5956051,0.0,0.0,0.0,10.813658,0.0,0.0,0.0
2042-11-14,0.0,43.80138,27.333961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.334883,0.0,0.0,0.0
2042-11-15,14.810022,65.36855,44.94689,0.0,14.4142275,1.2335384,19.63097,11.191101,6.012518,14.32507,14.32507,1.0649292,36.336555,20.494783,11.388449,13.078534
2042-11-16,22.161951,93.33871,57.61839,0.0,34.77472,2.2324846,30.105291,17.49264,8.968758,22.50602,22.50602,0.0,63.506798,28.48595,17.482235,25.83383
2042-11-17,27.31202,101.548935,61.26252,0.0,37.84606,4.5125647,33.086605,23.231974,9.4790745,32.58214,32.58214,5.6120133,72.18451,30.996403,22.63422,27.473837
2042-11-18,24.130238,113.43904,63.64239,0.0,35.988678,1.4552864,35.634888,11.334121,15.920147,16.791199,16.791199,6.3302574,69.05215,41.859043,21.75036,25.895426
2042-11-19,11.668655,112.61281,59.75598,0.0,31.070206,0.0,27.621515,0.0,10.971832,9.685622,9.685622,0.0,67.19186,39.422462,9.817375,15.618808
2042-11-20,0.67333925,114.46649,58.006733,0.0,25.356525,0.0,21.7101,0.0,7.3879704,0.0,0.0,0.0,62.35116,32.379482,0.0,8.817959
2042-11-21,0.0,113.259674,50.967625,0.0,12.091834,0.0,9.383022,0.0,0.0,0.0,0.0,0.0,56.651,19.748938,0.0,0.0
2042-11-22,0.0,109.55198,44.625816,0.0,0.61999243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64292,7.5331974,0.0,0.0
2042-11-23,0.0,106.13246,39.42563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.756405,0.0,0.0,0.0
2042-11-24,0.0,134.16049,60.558228,0.0,6.2143416,0.0,0.0015882681,0.0024465912,3.7606325,5.715924,5.715924,0.0,64.36186,3.4250214,0.0,0.0
2042-11-25,0.0,137.5741,61.573914,0.0,9.39934,0.0,0.0,6.3094683,5.663236,11.430378,11.430378,0.0,66.92182,3.5972743,0.0,0.0
2042-11-26,0.0,136.89497,60.60608,0.0,9.15763,0.0,0.0,6.242767,5.956799,10.23102,10.23102,0.0,65.74368,0.0,0.0,0.0
2042-11-27,0.0,135.88286,59.60975,0.0,8.927705,0.0,0.0,5.7483277,5.844153,8.675837,8.675837,0.0,65.61624,0.0,0.0,0.0
2042-11-28,0.0,134.91075,59.362793,0.0,8.276009,0.0,0.0,0.0,6.9161754,6.6225514,6.6225514,0.0,65.39595,0.0,0.0,0.0
2042-11-29,0.0,134.1213,59.302364,0.0,2.4602087,0.0,0.0,0.0,6.59933,0.0,0.0,0.0,63.666504,0.0,0.0,0.0
2042-11-30,0.00626249,134.98135,59.126278,0.0,0.0010488598,0.0,1.3564371,0.0,7.2026815,0.0,0.0,0.0,62.373688,4.516737,0.043521944,0.013483086
2042-12-01,72.3717,171.67242,113.4523,0.0,57.879173,29.376461,85.3678,23.274082,54.969265,19.36409,19.36409,21.075184,88.046486,65.41881,8.79847,28.801014
2042-12-02,72.2697,188.94615,147.3604,0.0,105.80131,61.901436,92.40492,24.449284,64.2164,18.02446,18.02446,19.973442,104.273026,74.87689,14.632272,55.15792
2042-12-03,82.72377,208.44995,175.66223,0.0,132.33012,75.57559,103.69594,63.50877,64.86143,33.23623,33.23623,31.480318,123.73047,76.747025,15.810512,67.47851
2042-12-04,83.120865,209.08144,177.93173,0.0,134.07019,76.47148,104.98742,67.914505,65.74395,35.96916,35.96916,35.658623,123.560295,78.5682,22.92755,70.78939
2042-12-05,83.1816,209.31096,178.61282,0.0,133.43939,76.05172,106.05457,68.59881,66.451744,35.89688,35.89688,39.83915,122.16553,79.77223,30.861748,75.75175
2042-12-06,114.0975,245.91833,211.23059,0.0,162.36646,94.74658,138.19553,80.27821,80.27165,37.960846,37.960846,63.61062,141.83159,112.68405,69.120514,101.86131
2042-12-07,112.77397,265.7253,232.91751,0.0,180.53183,102.642586,145.79483,77.444,85.14844,33.46182,33.46182,63.89642,153.42747,117.9452,78.58855,116.72468
2042-12-08,126.026764,266.12964,233.14157,0.0,182.94543,108.135544,148.78503,82.21486,85.5184,34.59599,34.59599,67.77337,154.12263,118.2699,82.76486,119.839096
2042-12-09,128.01422,268.0512,232.01102,0.0,182.91197,108.98861,151.34547,79.11441,85.821556,31.180939,31.180939,72.06304,153.59288,120.10745,84.70084,120.03923
2042-12-10,168.44281,306.6704,263.6328,0.018431192,211.18475,127.670586,211.08904,93.27706,93.525276,51.583874,51.583874,97.177246,182.6036,152.78064,96.53101,150.33943
2042-12-11,227.93457,329.90726,293.7292,0.0811443,240.98161,150.97586,259.40002,142.83765,110.31306,87.98366,87.98366,121.42316,205.20587,186.27574,135.84369,178.44923
2042-12-12,280.73178,429.39404,400.9974,1.879122,333.68747,193.11832,295.40598,243.66824,122.18863,190.34349,190.34349,162.1326,300.8084,210.20804,145.6968,208.40038
2042-12-13,272.6294,438.79672,418.07776,0.0,347.59216,190.96996,304.51578,240.96494,129.62509,200.42305,200.42305,153.289,314.80136,218.63629,136.90489,199.55522
2042-12-14,281.98535,438.78973,419.76053,0.0,358.18002,188.32422,320.1684,236.02748,130.80515,206.49855,206.49855,148.91774,315.14905,230.27324,125.34501,193.41383
2042-12-15,274.81644,451.83154,425.49088,0.0,349.5097,187.76169,320.6535,223.83153,120.386086,189.89984,189.89984,143.0933,314.92255,252.59018,118.66155,177.65692
2042-12-16,264.24866,472.26923,422.44952,0.0,337.3401,176.64622,309.0962,209.7419,118.060295,173.68224,173.68224,131.77948,307.67426,266.11206,121.73488,177.3451
2042-12-17,279.2948,471.39636,421.52673,0.0,337.2833,177.3548,312.37054,226.93765,117.15079,173.17572,173.17572,138.67242,306.7021,268.16086,126.03693,181.80315
2042-12-18,280.7144,470.4498,420.34183,0.0,336.25687,176.65086,312.57794,227.035,115.97572,170.54321,170.54321,141.91393,305.6234,267.88425,124.68759,180.63643
2042-12-19,279.70816,469.9642,419.7155,14.861627,335.70734,175.56224,311.48947,225.29243,115.750885,168.37273,168.37273,143.08867,304.96854,266.51736,122.41063,178.81741
2042-12-20,278.15527,469.37582,418.97394,13.475245,335.1486,174.79445,310.51392,223.6375,115.73037,166.51344,166.51344,142.14784,304.13586,266.90048,122.45319,177.56396
2042-12-21,276.88947,468.60184,418.0885,6.935088,334.2858,173.85782,310.81363,223.33313,116.03269,164.64272,164.64272,140.99434,303.13748,266.7623,126.12581,180.80377
2042-12-22,275.80804,468.29468,417.5841,4.46977,333.74072,173.25375,310.64734,221.69965,115.84425,163.3056,163.3056,139.99132,302.6128,265.9024,125.077385,180.83177
2042-12-23,275.64465,468.0458,416.9879,0.0,333.0187,172.51021,309.6941,219.81273,114.97382,162.05376,162.05376,139.14531,301.93915,264.88113,123.571495,179.5347
2042-12-24,275.21106,467.58347,416.30032,0.0,331.59644,171.02188,309.40155,218.1408,122.59016,161.24309,161.24309,137.92886,301.0537,280.09814,136.24226,185.49002
2042-12-25,282.0557,492.61807,452.14203,0.0,358.1858,170.15608,328.5502,233.62953,150.6762,166.83359,166.83359,137.52847,329.98157,304.8752,162.83707,186.3063
2042-12-26,277.1453,564.0685,497.50272,0.0,380.41895,163.83412,332.20175,223.32602,162.35428,161.3314,161.3314,129.31508,391.47214,323.2114,159.64403,183.52977
2042-12-27,284.73178,567.69586,506.16342,0.0,401.6123,163.71735,335.89215,234.7588,161.95824,173.23238,173.23238,128.90268,423.24545,324.4176,162.34671,187.69557
2042-12-28,283.79352,567.5736,507.60342,0.0,402.24567,163.6685,335.7867,233.61992,160.98106,172.3118,172.3118,129.07196,423.04257,323.13116,161.24904,186.08382
2042-12-29,298.54227,575.63104,519.04596,0.0,412.29587,169.49947,364.1609,235.88387,174.66318,173.48181,173.48181,136.67113,426.87277,362.89734,204.7193,201.18167
2042-12-30,346.70068,640.23114,573.1056,0.0,471.10464,215.49489,449.83145,250.65643,229.98575,182.13654,182.13654,166.7738,469.3532,484.1862,279.60587,234.11179
2042-12-31,340.58832,654.45526,584.03284,0.0,470.49155,216.09521,454.92877,252.52782,239.6401,183.72229,183.72229,160.88748,482.66254,496.08777,281.7846,242.33961
2043-01-01,349.00778,655.9015,585.5004,0.0,468.89023,217.99442,461.56863,249.53798,241.47412,181.17702,181.17702,173.59332,480.3145,504.40344,271.55276,237.16278
2043-01-02,346.73776,655.74817,585.74695,0.0,466.1641,212.84465,466.60635,243.20668,248.04689,172.9369,172.9369,176.15959,473.12433,515.72314,260.05194,227.9192
2043-01-03,360.49088,666.4037,596.71906,0.0,482.34735,215.50809,493.94116,243.8099,259.87946,173.53452,173.53452,179.73712,478.5765,515.7824,251.17836,230.0197
2043-01-04,373.295,667.7616,598.36597,0.0,484.20645,220.2417,496.6449,248.18282,266.35388,176.14966,176.14966,188.1677,480.63074,538.50195,284.89877,240.41635
2043-01-05,404.2703,681.9593,623.7234,0.0,516.4084,236.21318,524.3324,276.4853,274.8235,191.93169,191.93169,196.08238,494.1955,555.69775,302.2323,254.96056
2043-01-06,407.42035,682.7007,626.2301,0.0,520.01587,238.3674,527.57275,279.0259,275.97507,191.70233,191.70233,199.40637,494.28867,557.32904,311.19098,256.90372
2043-01-07,405.3502,682.93744,627.05597,0.0,519.8138,238.91512,527.1613,274.02087,275.73026,186.53798,186.53798,199.8831,493.2236,557.7911,304.83102,254.2684
2043-01-08,401.37115,682.9191,626.224,0.0,518.0817,237.79855,525.6438,265.62122,272.52426,173.11456,173.11456,197.76964,490.75058,552.05225,297.79584,245.63461
2043-01-09,397.36954,682.80225,625.0747,0.0,512.80414,235.74715,524.91223,255.28342,266.67072,163.78447,163.78447,195.33014,485.82336,541.95233,286.89606,237.05084
2043-01-10,391.3458,682.64307,622.66284,0.0,506.99188,231.67418,520.6304,245.46333,256.98004,154.43738,154.43738,191.12608,479.30466,530.6003,277.86844,228.74463
2043-01-11,383.2829,682.4927,619.3003,0.0,501.50198,225.2157,515.63763,236.13222,245.4706,145.91107,145.91107,185.56512,474.46335,518.2828,267.82367,219.93097
2043-01-12,373.53705,677.9502,613.7082,0.0,493.17056,218.4613,507.9806,224.06912,233.2986,132.73952,132.73952,176.03577,466.25812,503.77527,254.79532,206.05919
2043-01-13,365.65262,674.1438,610.55853,0.0,487.8754,212.35219,503.89243,213.74985,224.87129,122.164925,122.164925,170.41559,459.60135,493.90576,243.44865,196.49289
2043-01-14,359.1022,672.4888,609.08325,0.0,483.98557,206.04698,500.33566,206.86926,219.74808,115.5698,115.5698,163.74332,457.3173,488.00754,235.34998,190.73836
2043-01-15,359.00494,674.4561,611.4354,0.0,485.13922,205.81523,507.24927,204.06784,223.5468,112.54677,112.54677,163.24704,457.43927,502.4848,234.0455,191.13101
2043-01-16,376.41272,721.92206,644.00165,0.0,511.5259,218.11687,564.3425,214.69331,239.3643,131.6883,131.6883,172.29626,516.5119,555.7477,229.0048,198.10426
2043-01-17,422.93716,765.8358,706.62836,1.6182196,558.48254,244.27298,602.99945,277.61084,256.07544,177.1105,177.1105,196.00667,551.6933,603.2813,237.94319,214.34767
2043-01-18,425.43756,784.0238,737.0233,0.0,576.021,254.44849,617.58405,300.52908,262.50275,188.9881,188.9881,195.99161,572.52295,624.34735,235.50209,222.02695
2043-01-19,417.85226,786.3406,743.9165,0.0,585.2801,250.11467,614.3967,296.7465,269.69904,182.43785,182.43785,187.99078,575.9205,636.7615,225.02972,212.55107
2043-01-20,421.97174,791.3873,751.83044,0.0,594.159,249.1456,659.9969,300.16248,291.5183,180.63708,180.63708,192.29366,580.47375,662.0263,213.18124,215.00925
2043-01-21,459.40372,814.91626,779.54175,0.0,642.9519,266.60397,700.03186,322.45016,303.78055,212.84723,212.84723,201.47108,601.9881,710.2862,216.47115,232.07553
2043-01-22,469.4438,817.83154,791.27527,0.0,660.15576,273.43585,703.39856,340.51184,305.27075,227.74341,227.74341,221.34987,608.4929,720.93195,228.31248,236.54956
2043-01-23,485.6922,828.05206,800.768,0.0,669.2206,278.53738,713.8631,351.97855,308.60828,233.92935,233.92935,239.57324,621.57513,731.8349,250.28918,250.31548
2043-01-24,510.76205,876.0202,840.7425,0.0,714.9356,289.1098,748.0495,379.41156,317.6109,260.43027,260.43027,252.50853,673.14014,756.61615,265.6416,275.81476
2043-01-25,528.9922,885.676,854.6537,0.0,727.24176,292.56863,758.0563,405.2436,321.0588,283.00516,283.00516,260.43808,685.6767,772.6959,285.78296,285.9954
2043-01-26,531.1085,886.7222,855.609,0.0,727.23016,292.22797,758.73645,407.27933,321.7808,284.7117,284.7117,264.03357,686.86786,777.55664,287.8656,287.38977
2043-01-27,532.7254,888.3655,856.256,0.0,726.17847,291.5876,759.607,408.56464,321.90573,286.1876,286.1876,265.49017,687.6599,777.004,288.89587,288.364
2043-01-28,531.4554,888.312,856.20825,0.0,724.29504,290.5144,757.9721,406.98608,321.47385,284.87146,284.87146,265.0746,685.93475,775.8851,287.92584,286.95126
2043-01-29,530.33716,888.347,856.233,0.0,722.94006,290.10132,756.5035,405.30576,321.15887,283.1692,283.1692,264.1905,684.75616,774.8913,286.64694,285.89
