datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1961-10-01,5379.571690468605,5344.41286901766,4686.537350484992,4620.951083235992,5404.976910286348,5296.223843033393,5371.4469076776295,5174.413521621815,3620.6585514976587,3606.3583259435422,3884.634771433878,5115.451504865178,5168.755010622931,5241.765828243433,5166.699298815049,5032.4556120496945,5276.247259240098,4925.409919589241,4697.172046052213,5146.695641153758,4934.085152011614,5787.073852289072,5717.897989047626,4085.7471973622332,4043.998756600822,692.2123222497245,875.4370384623248,1190.625929807799,1592.5998377065325,2900.5208691390244,2756.7826573458406,2938.008502092851,5453.765092433136,5554.1281654615905,5622.070283681967,5415.563842690179,5689.370917204411,5734.314451108022,5712.7627518947165,5654.61973866182,4368.019039991996,4640.452930455818,4591.412360280014,4561.357083463265,3851.928732019649,3770.4840444572274,3886.5513706057454,3865.364289621202,3282.3161435672782,4819.109911455092,2909.652339316264,2904.510431672443,2892.166490145205,2929.627280618927,5100.935843820826,4639.350731720275,5089.2395223589065,4997.114933801966,5614.612590529779,5376.783640164711,5042.991873497665,5096.053008948547,5105.047849605381,5212.747795024279,5539.66681076037,5620.1317690337455,3882.9223479926186,3909.999341728697,3282.5782641806736,3293.4661995550277,2532.8428229668166,2460.7358108248654,3281.3934728301965,2981.1290982850787,3186.924546983406,3752.164922444247,4123.942839575835,4255.079952296441,4170.191534621588,4010.8165048692485,1783.588675947457,1145.7969551430463,1486.183941620481,1243.8532731007676,3243.697410196837,3298.7529994565084,3365.7360964195805,5086.994537702573,5100.972120784558,5339.33280514363,4758.314835177713,4848.977230207929,5029.792505970621,3990.4161382905268,4162.46903502826,4257.217913054347,4184.639467642846
1962-10-01,2242.1557311714832,2084.6431371345034,3825.1239186902953,3979.0675796122655,3839.9350266922897,3627.0324066105695,3496.9028420880504,3802.113041220111,2289.9991108474396,2156.4219726391593,2334.6464375836504,5353.6376319548035,5382.570054257501,5424.757559516925,5675.741953523836,2622.180309354879,2508.166705695542,4858.098218668347,4906.635459127567,4996.182719006025,5108.41343983202,5443.394532080598,5728.379411947684,5225.6939072421355,5395.866557720363,4652.601081079916,4610.353722932887,4568.065686185577,4860.029943537541,5560.502204110416,4725.814127895692,4780.68785404738,4914.265739954469,4624.1034772856,4586.455583683612,4704.913799317577,6056.739688536151,5969.007418679064,6241.370029160373,5975.005021137603,5624.267752430189,5631.437737287662,5688.248867651835,5563.97367277659,5215.100150511899,5077.963491272131,5125.686355193321,4168.311389731933,5594.449500277591,3937.2458040449246,3844.730232344361,3906.90575267011,4009.719503135898,3750.159612768864,3871.747459923722,3811.459471830729,3577.429667308552,3662.258796538919,5044.169209524987,4970.000394393327,4425.056446267033,4264.161737210075,4960.840602092199,4974.2356879104245,3680.30407787118,3866.4385838499265,2633.8961028590074,2561.1618964272557,2281.313245783031,2440.849035112441,4737.281419991811,4646.560764704114,5421.341545577614,5021.138730821319,5368.920960730122,5426.185936235101,5624.310777671804,5480.856606493116,5691.5999223000545,5592.741384747867,1876.3762975949267,1486.2011893119666,1544.6595025147099,1589.4807597238796,5151.65420676325,5640.102379199019,5158.088069981841,2645.858001482009,3482.306754032371,3292.010303695394,5491.795403208255,5651.140873106118,5644.993467307319,2670.7286176795396,2866.8102803988813,2979.263943911659,2957.8173770858175
1963-10-01,5127.447974224344,4744.1976931482395,5512.033380521122,5405.418276341485,3876.9792423050244,4017.189952083048,3715.1057385137574,2997.1154821518085,4143.2160380272135,4135.749564296764,4100.774171210248,5439.803378981068,5113.79538759939,5103.469194657945,4970.138657699035,2057.233919753694,1812.2671167280917,4691.997501836061,4865.8391158736085,4911.686787050205,4853.796786310776,3020.1497484750694,3254.597047525005,5490.484454293047,5648.826843059453,5080.1464901887975,5053.2934095528435,4561.399245564007,5132.933136979835,4946.678749778383,4779.531966163012,4626.792312476253,5428.981075114605,5342.9302589845665,5307.9841141515035,5166.690219866965,2655.860817194626,2593.6227722896106,2641.07611819903,2500.2445751499827,3511.924469732001,4028.592486619129,3711.5321508957686,3928.551183995275,4494.179048073287,4109.230782179893,4279.02096604355,4253.429335207927,4906.833893283903,4152.31756012496,4891.77618994011,4994.827731589,4905.521152293271,4784.351649785677,1326.1910953826148,1233.7540466255195,1411.5694913210818,1312.3452928595443,3782.1304575134736,3893.4957208132937,3835.1016322959817,3179.8567527755877,3167.5650246339055,4072.7087182153937,4525.864596515766,4164.584313452974,5176.434189541305,5391.091425216591,5113.831769017745,5313.869854565457,5380.767226524373,5321.482297969198,5517.193258730613,5431.995917822219,5429.589087624565,5453.739277224053,5096.871356735595,5096.587775323407,5199.342496718664,5161.121861412226,1992.5386722552034,2513.42173576375,2194.678840129469,2015.0366943780964,3877.3423568289845,4131.363585165274,4069.906993755825,4794.212610926559,4712.033686110968,4527.960244478278,3996.136469110129,4034.829352528248,3999.974071450799,5181.27947713078,5357.40096474951,5048.690338265411,5442.3857421281145
1964-10-01,3213.6263055490635,3351.9118500171944,3641.8979023390107,3948.968523063023,4475.393827205087,4338.647923339819,4152.190410649139,4463.3092645773295,4726.957246172124,4780.835261982979,4795.12107529938,4295.999930147192,4289.213735070935,4186.56559923784,4011.1142455230092,5218.6671952631405,4769.840351703459,5163.805972250363,5016.583650135919,4882.992236369516,5088.160579680289,3544.86610355258,4440.404838136521,5292.09778274928,5470.995427768206,5026.609666296344,4892.650510579986,4742.485279211836,5069.431462947514,3957.2796762044036,3940.644126461575,4029.130030445711,3371.0009832899414,3200.813875844859,3189.633824120315,3250.184594158254,5408.641010120713,5259.436571720486,5343.387641268125,5335.686873452192,4136.513129686788,4128.115095038524,4267.893591125296,4200.526314115263,5688.813642105999,5623.735655086528,5750.334494985731,5628.1212413827925,4212.274101875716,3872.988960514477,3461.6389249106614,3615.417934424474,3463.903508572942,3841.130541941371,3295.780686343128,2502.6114133029578,3414.7638331339563,2529.0115403435216,4883.963799414776,4689.43517500308,4005.173513365822,3921.690356916219,3992.867333392661,3920.325609196916,5196.864566248001,5250.62337984656,4964.165573092389,5264.112428885339,5096.761187180499,5298.08147251839,3680.5946995743607,3796.6739300858435,5052.692765502398,5006.891540945671,4961.666745144312,4972.036484183009,5016.673787867132,4765.93605804534,4832.366273147223,4955.683539948029,4478.965697508338,4512.904979461904,4774.260078868034,4488.550224583251,5662.716956716103,5468.006142473402,5669.734453626774,5230.079174853521,5117.228765025024,5118.228811983567,4425.285746888827,4173.643831137184,4508.3659744429315,5610.572875404589,4665.687455583673,4751.74751455594,5289.200544623648
1965-10-01,4923.496358338471,5089.951473466013,4195.710318477959,3991.2117189176597,5020.113081241744,5114.1387193066375,4951.870912105323,5196.437845523105,3702.481938681349,3826.946474817106,3773.408823758216,4425.44322967687,3976.6940762359286,4618.048468960758,4013.525632638606,4705.722090643559,4784.722641479331,4122.5906182544295,4067.401192674837,4111.769846988578,3836.1561550582474,2489.5406948528343,2514.331053818512,4181.931626120156,4291.0251129084545,2978.871049397678,3179.588097424785,3058.162628766477,2973.3709965183966,2102.5763819983717,2081.196461486766,2589.76557818698,5588.28166735738,5354.708739245192,5464.165479079164,5271.18255763347,5425.47185939466,4879.764901881648,5180.997482077842,5133.306059526751,5626.4885931881545,5469.302246983274,5494.713235268423,5609.178644127609,5529.904782280049,5193.072383555845,5352.3398601786475,5603.040390917489,5403.571615004421,2468.2941642611104,5083.601254981955,4898.329024726647,5078.9867350500845,4900.627403861937,4968.483083438634,5127.131576604258,5183.806805894057,5095.192438109939,5485.999159567277,5606.424093688443,2217.1275778233257,2367.2326918338704,2549.7998379462974,2458.22155691059,5299.065784656902,5431.243200247525,5450.366885029801,5420.450883274727,5566.172479373212,5245.732331748526,3971.5231540784184,3960.841491304521,5498.356461211561,5526.942309624405,5792.607960985759,5598.626222498173,5148.378846320119,5102.980188321471,4779.536811744061,5149.023462145573,5190.600548114542,5342.753900375807,5348.352060129471,5415.298674765907,4956.645194952685,4800.5960143218945,4916.954151976099,4912.885164207337,5221.370473071855,5110.463800056224,2637.0780191553094,2637.60901891502,2567.342013401436,4007.9576998655493,4015.7673882651416,3919.4392687489153,4015.9765862620857
1966-10-01,3874.1594853057527,3778.2666346927745,4028.72698257179,4016.4865452021645,4899.0004428121465,5006.994921871892,5036.768994484184,4844.811186228273,3238.1402527264454,3250.1605810971614,3334.956931567379,1467.0719921661353,1600.4230265014535,1557.9983764148951,1698.3827451459672,2966.8091319126506,2902.86070316872,2039.3280454063788,1634.8199162308958,2156.4746412979734,2124.9075619734062,3136.1799040227193,3751.004201905442,3743.4051597014322,3852.322098195336,3965.445057529028,3996.7099712728823,4035.403843581428,3977.2845457002204,3771.6159783418525,3890.636158044221,3835.1752730920343,4185.025407981882,4114.137355277551,4140.729829525681,4167.097873529075,5277.318035332893,5269.192815926193,5315.434431640861,5358.994135111888,4328.933605705635,4976.1138000852,5188.6422455638785,4990.901616419697,3159.533637583513,3115.601310093816,3114.820023269987,3200.6174374615757,2596.245709524372,5479.549958633887,5335.45066411019,5442.077090303528,5495.342050425488,5426.4896961267605,2735.413727235039,2447.9896053914745,2701.7992762084355,2772.474502607172,5588.189783152859,5349.272457403122,2932.4068988040417,3069.0666285649686,3112.1129442917304,3122.734337549674,5243.798284105089,5013.552103904322,1395.1992193053961,1256.4294876189042,1556.9737738198378,1339.2580024323174,4451.926317903026,4065.0121104666714,4019.9036873373852,4284.192624824983,4149.486308788606,4202.06767670437,5199.337604114888,5167.410318958027,5241.9948083482905,4989.579377828206,4044.990169931641,4078.043297470841,3903.346841951655,4096.182883300366,4521.460121724966,4662.985612402179,4484.262049651455,5017.085402305318,5031.007251148865,4951.8988576751935,3939.8084707018743,3253.858004485678,4168.260652615644,5284.858874526597,5073.353354053747,5301.462552226959,5303.490698964661
1967-10-01,5257.9958526651535,5020.459702060701,3886.2008052121714,3957.7644233206533,2745.1465575693337,2827.777501165401,2774.772482517368,2766.7173962117295,3562.8388195987436,3605.218856446562,3702.43108204486,5043.2173042629865,5182.540050414198,5379.22111305185,5361.516025869069,5180.34232718529,4739.5396323228,5557.089336017335,5466.736898560857,5523.336160599661,5478.7220812571195,4172.141895545243,3739.7241349204915,4299.072289594543,4272.512272717922,5649.8922274911765,5767.118717611291,5786.747149568388,5791.364800787136,3777.5567810014645,3664.466918529443,3859.4819251960466,5496.743836295538,5352.40605188836,5309.181359229384,5536.023741513452,4912.787172411723,4777.252441634609,4153.31767786962,4799.642411978741,3617.5429168248047,3876.7295237657895,3572.755284037475,3774.9798696651715,1465.9351467945953,1502.238607099197,1575.524525790689,1536.5535549590295,2419.887983584911,5344.956761825716,5417.716580471637,5467.521470133124,5464.327479993807,5485.892704087124,5478.499738024808,5555.174304147664,5371.608025659356,5655.652151572599,5233.102084344389,5307.230865004868,4108.758697036023,4198.117292697067,4083.773863283798,4004.172425456928,5355.691695036514,5397.474010830218,3065.0569617634774,3020.199173349609,3308.7740751455694,3182.882153120717,4648.172968639554,4666.4000315315425,4710.565022590785,4809.772351922191,4583.516477439287,5005.30203012,4299.157082459066,4203.344982287413,4252.003289079412,4151.749920610917,1392.275390006807,1632.1823700792136,1525.7011894926568,1517.444030594232,4059.083787851746,4195.001941852102,4258.15430079574,1797.5959908188456,2194.642420255168,1880.4677614104287,3185.1523697752154,3188.8178322598915,3276.7795127054023,5601.563851522093,5440.41393852639,5620.707073718934,5713.332066224974
1968-10-01,5054.20272478997,5203.136505197197,4737.081515606809,4907.138808524171,4760.446627701544,4906.884814175037,4705.571030773344,4891.376719749833,5453.609424502648,5553.800216537911,5528.887214503439,4196.250438589011,4183.995387773996,4182.3387519979005,4285.585249783482,3591.1178215982277,3702.995128739921,5285.806354271976,5222.543237241136,5007.293078729168,5252.425180510243,2562.946896380163,2474.23865634963,2903.3640271660797,2982.7783256911243,5471.767781636348,5363.347243107189,5511.507714409896,5472.664477430115,4664.718244065259,4641.4997175090375,4753.748318161681,5429.936489411941,5437.887550806698,5704.3447177652215,5727.3721168503225,4957.090016539993,4760.095179438325,4353.823582961151,4524.088615663084,4305.164894222487,4405.301185879494,4293.9471237410935,4281.1621391000535,4149.040945114416,4036.3684405249433,4155.350910547069,4118.5575803084,2978.1023935043254,4831.340923948113,5020.156154717568,5026.00437877137,4790.9748015784735,4777.3911422518295,3278.5395228055304,3184.2847787136006,3306.4509181842523,3308.7982284025748,5609.872980518154,5615.101725030627,5024.143389404338,4908.184401143859,4749.968548898152,4872.015406981234,5284.323757969803,5083.349169300331,2951.618618975229,2941.936522623707,2852.6244868751805,2908.2946445389493,5393.704880353307,5474.379129913629,5038.740964641989,4987.411060933718,4840.793468364445,4998.690428090387,3649.2974773657534,3709.4068228265114,3734.338470472597,3643.4590348875777,4229.1835094878825,4263.83515825957,4210.259953710845,4273.866621901646,3105.3129737395275,2938.8368429796024,3229.2875405996933,2771.333935274427,2823.5417403529254,2792.5428588782515,4148.734333628681,4309.900934400656,4308.784624587112,5276.684903660782,5299.595839685257,5467.038634666788,5259.35089288012
1969-10-01,3194.6513444158227,3272.75718341413,3812.297262925569,3830.4918777708344,5073.0984674617675,4638.198352255459,4591.7109411870915,4848.336482736877,5042.649641232226,5281.0785888614355,5230.439457755514,5683.146060603109,5695.658936185564,5728.808385051259,5591.127233559066,3821.0869129394546,4086.080187205499,5420.2687080163,5589.132949745466,5735.0999847281055,5709.6741005609565,5043.474116049554,4053.1640883050663,2965.9403711562863,2921.9430795067165,5261.334038609353,5307.156400483076,5101.227650703679,5482.9759261959025,1534.0592017379242,1205.465306498659,1140.3839986397088,2060.354232807441,2054.2902097610136,1997.9783080454044,1865.2028371629776,4371.706954477697,4168.199292444762,4223.878905864749,4121.168361352401,4452.09294471346,4622.533435676143,4392.918101829888,4178.517381896478,4151.690718364998,4616.960379042179,3949.6607141241466,4783.05094489341,5148.167422800406,4297.206461163709,5061.987189209754,5084.864794017092,5018.829374123947,4913.655566098691,2301.9455262437623,2344.1935267326726,2474.3464950772586,2267.824520048559,4684.608846224186,4896.662556156392,4918.246088004122,4791.784146968477,4993.080723560147,4783.602942178326,5491.7810065225785,5267.552554435523,4924.863187436278,5003.458991836408,4913.365387694639,5220.598345440261,5124.791770601749,4982.968518195562,4325.638917686522,4473.226314172092,4470.259284378952,4227.665778784518,4869.610811122338,5096.319142480634,5602.018507345192,5270.464499835008,4365.091260147518,4328.314099830712,4254.26941608803,4229.098688000971,4058.585449591812,3902.034440593243,4027.307113005227,5362.18664848825,5547.866312525324,5372.314619710096,5527.030270542999,5524.48422906593,5445.624971924284,4928.587826023007,5217.812459112076,4991.076190032304,5136.736191655718
1970-10-01,5038.294680276436,5130.629223275748,3173.558333957645,3390.412432861659,4439.547146744399,4450.28845521228,4339.458536313948,4269.6596294432,3440.519591705969,3584.1122221206642,3636.5273667684623,5509.7390583914,5187.576216574538,5619.44136345999,5339.045777052561,3339.061556321225,3503.2810720506477,4265.124076676773,4010.6402629519193,4121.434348392422,4113.542062357816,5304.858009516241,5207.141020509232,4020.394252448871,3971.687148754107,4031.808031850006,4038.2339224050434,3906.56606010011,3986.636353045127,3832.092088000515,3591.0046833506794,3519.7321316314133,3532.7538183667034,3510.6336208327975,3492.7633742744465,3365.1268800857033,4229.362168445715,3905.0109810970753,3884.067648959495,4118.416252837531,4273.972925491704,4270.171637905011,4340.2840859787475,4252.599682275819,4916.656227929685,4895.0155248273095,4759.128530234743,4668.705819301904,4001.2845314130377,5540.832017638935,5481.018973511502,5431.613837293857,5534.0282226562995,5292.835652095826,5165.837919428441,5004.582710063385,5103.000887164076,5114.35200924691,5531.572969886454,5546.5008149345795,3438.9423472081935,3476.5064469443314,3628.5471895246296,3601.5664076295025,2575.482023074508,2700.0030686597865,3646.0923180873815,3701.512922373874,3320.055195278807,3630.5318184735434,5130.735840741964,5378.790267292347,4015.5444356928692,4060.2104471433536,4052.6210886751264,4062.778814745594,3793.798479145608,3454.118704254376,3692.457867254464,3656.711246364865,4225.0480837290215,4261.82555402504,4178.9485556777145,4063.148237114533,5484.7994132074655,5369.1341480083265,5461.446600662048,3079.8140487364217,2977.331569641412,3205.2306198981223,3926.1243771387317,3847.325283787454,3990.1912583799317,5042.15189173293,5051.895922791855,5064.165071030364,5037.096389145218
1971-10-01,5222.149488720484,5282.118746620206,3891.6158787147024,4009.5157441662777,3774.9961865274254,3765.7357147755874,3564.043203137062,3045.864248670464,3127.430290698439,3227.632607744969,3510.960735204958,4781.479405433541,4505.53279762898,4702.033225369989,4537.36278693378,5269.178987260611,5379.433177764557,4351.451176296877,4253.595694437605,4222.53930799376,4331.341901341608,5744.059732291447,5573.1909991643915,5660.559256794702,5704.821927888659,5401.533774267982,5193.319392088775,5127.035151024482,5064.225020595111,4192.086994798168,4317.102417438597,4225.861489735082,4853.77424737446,5176.559439993444,4880.093776069523,5156.993634763145,3785.8056176035752,3719.608532329632,3638.390796369813,3672.071900975899,5733.203720331666,5630.043205961312,5674.959067296508,5611.593703367846,4810.414579000575,5057.31149757781,5022.866897448673,4938.058425936726,2850.362624172939,4700.647332176846,3569.555497404386,3372.250692874709,3191.6054342326856,3160.544568732136,5308.003140416498,5263.322043045526,5306.598618782395,5377.428301585804,4363.854040069162,4358.072457509927,2875.9478346486767,2748.830076801222,2774.35317224092,2568.7728662439404,4286.2954648242085,4326.675277911921,5516.364999390051,5486.261467366274,5211.7147744420145,5233.124360566304,5656.45810532985,5560.011974120782,3860.172276710282,4007.4881119428946,3943.5113997439776,4125.39503502,5425.068603338326,5255.665233060863,5360.520601649663,5328.081583097399,3937.9774495237425,3969.3002968469327,3791.8107748084235,3752.8304556508865,3052.0103979697,3068.6710670410075,3010.749972590883,1291.2820358315023,1594.3703638808643,1456.2744746919439,5437.422275812925,5400.624723459789,5508.967531879631,5516.903417847603,5337.332444579743,5518.545966264352,5483.666782242666
1972-10-01,4929.998989451955,5062.9362972806775,4267.8823844734925,4142.563366832988,5248.41129960877,5335.800077468871,5216.049950155148,5171.318005827852,3725.9783086889865,3726.640328919263,3853.9239985961585,3930.255757828266,3678.754210287966,3752.1110505434162,3846.267982383148,4939.31121769263,5105.377749938072,3218.442665401458,3340.417383367914,3107.714573403463,3296.9850621521005,5364.034158872846,5405.3405696486025,4256.3113941824195,4112.678005935204,5364.245987608178,5379.583647247744,5327.2720641460455,5349.585375101211,2526.7063366548537,2669.0434673209547,2610.9443396696142,4922.40064510922,4888.068309446793,4814.765373342481,4994.210293734941,955.7442385358579,971.2669089965788,956.8810517843233,853.3285231392542,5451.397821307235,5371.812166245021,5187.794630652059,5190.363958838674,5290.071787734452,5398.765119199919,5384.199175235217,5184.379199440349,5349.500342372915,5472.572328947239,3928.960094652828,3818.669559831529,3649.6755531410563,3897.8548233740694,5291.185133967223,5417.153990721203,5335.610797669497,5353.334974508317,4168.335695623922,3877.180128106853,3693.847109044742,3555.588811656637,3649.29528801676,3616.7626662030934,5087.722618191248,4955.622193483057,4074.1589644294795,4082.214498908957,4036.097826304155,4095.075004870569,4501.192458575215,4730.148813926089,3916.49648889818,4008.668054697424,3511.2469151088485,3848.5313608558768,3954.8677513386897,4064.9929424321863,4022.695790201313,3919.585922448223,4911.571383481913,4826.92245920289,4694.080417750212,5169.969236001856,3942.240664834835,3740.1307772602413,3912.1906500959635,2493.095678114799,2947.529864988468,2912.2467331904645,3990.57815869959,4106.683547698415,4298.90305053164,3202.6274640919783,3155.213274422749,3021.016316326547,3168.6305121853
1973-10-01,5556.155707140444,5498.6697770506835,3697.0271269365744,3511.8998754359745,4032.0991233508757,4261.412091491313,4132.060909946937,3985.2906722752273,5172.499180782264,5092.672387421269,5002.533334987229,3878.546777811366,3645.5634142010945,4039.832393352711,3771.0458596151366,4760.828300359851,4873.2378872761365,5684.980481306096,5682.260394249064,5255.828605781524,5484.207776385277,5494.280643548837,5485.068438565164,5114.543298227727,5041.981672610851,3650.028184961743,3594.8514624274258,3646.9270441909666,3673.9701732380818,3951.4196847618496,4085.4073310728363,4604.638641613872,5325.838471573403,5386.521979574532,5358.644721712397,5320.218493249504,3726.9023520662377,3596.1440126952775,3574.859762851471,3816.339224153605,4151.16172309261,3981.5536702897953,3909.152196806027,3853.996401445538,4913.3527329817925,5167.38928958864,4918.957813270049,4824.575976204875,5423.928723543082,3928.8680625318248,5345.537165930924,5313.418978301184,5443.4554199262875,5294.388537728039,5332.498616290422,5384.8445853280555,5279.70636302605,5333.836502956796,1561.4791064489912,1890.7699779772006,2088.852167719832,2209.8107488756477,1918.2245278069856,1957.5023820092829,2842.5709170994373,2965.4118365883214,3009.8605094386257,2913.7748562080506,2866.5469939042814,3015.4257235247214,5590.267480600457,5737.610167038499,4668.158798186374,4678.308032148836,4957.560345933793,4869.3513433389,3094.0486571635984,3161.0275611776287,3186.8748915011975,3004.8585694367653,4545.079940977636,4373.658324841317,4469.094712867743,4293.351849477598,4557.798581820587,4655.6085727755435,4614.26519456168,3838.4042450955253,4053.356748315283,3939.741212892627,3073.902688212513,3128.7664906011096,2970.9629531498595,4963.131324750508,4904.626960630483,4749.625195845883,4873.563440117503
1974-10-01,4811.92994247555,4072.604130614685,4721.273345211919,5026.956969931695,5175.221257314888,5359.674889356196,5276.53633535152,5398.72791976292,4984.3226103091165,4748.518467065242,4949.678477192068,4661.705795400512,4901.9533636550195,4862.704398579999,4794.730351144894,4957.484098499841,5002.376509737811,4676.941544819557,4485.351593271029,4535.1222369890365,4471.327811261719,3023.4461746315105,3512.511266040715,5423.37549395074,5452.549048942491,4048.3040429325224,4104.638910057366,4241.223216578419,4136.835699070505,5186.990923170968,5182.85335588423,5157.86445568298,5232.822033214454,5284.908036618099,5553.208112571018,5455.1797153806365,5423.932100566619,5389.024511836661,5394.831162015302,5630.3009580011385,5353.199714327928,5375.575584116923,5374.941863226812,5131.306452516119,3953.3948480185545,3604.912440977058,4612.1903774232305,3966.40020694167,4072.6715910967314,4961.725135192248,4145.350730818445,4027.4984769064336,4324.389608906133,4191.92148514235,5207.133778251799,5128.129662114056,5194.874853608272,5322.976598669943,4021.0184433006475,4116.983919434153,1233.3409966605484,1396.0081771283035,1399.5961059068372,1138.4128256035228,3008.426180054168,2944.9565932274327,2838.8713620020562,3345.22766013582,2878.208733143508,2834.961433495133,5136.742494691334,4973.733317772907,2571.6016134473184,2892.9831158352727,3309.909544994842,3036.3800121488293,4887.247190407572,4857.332342626549,4878.9760244647605,4747.859047597021,4962.471710403404,4850.527399108724,4998.197892982424,4636.474855311952,5618.645639422875,5563.590613678134,5540.416347898988,2940.1042742287655,2833.0174689381683,3075.582655584616,5490.636999101209,5627.9492313039555,5144.081798591271,5578.729566244294,5519.006646331594,5425.317041936177,5564.929195190206
