datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1961-10-01,3831.47461170477,3693.321763062246,4114.875957305904,3999.4422561312695,4772.443382098188,4503.010611055568,5005.135138357272,5264.171652727417,2977.701674604839,2661.07793491388,2891.9547033826725,4472.5502403252995,4517.686995339504,4786.265995879455,4711.411328441863,4143.486696814616,3766.9726996281033,5199.507475378528,4532.651874440957,4409.783219690284,4537.536920400768,5235.59497385087,4657.565766801956,3017.492157001444,2931.885882803455,1034.6618761668603,1110.0560922949776,1654.3159732955078,1844.118510244583,2302.9735274832237,2312.279146650492,2139.3664695755515,6035.398218888012,5200.458407063577,5382.145854756847,5303.613333784384,4015.754548025843,4910.736483221875,5033.457064955626,4542.268767305808,2843.7213341679885,2699.6184302769357,2752.841914967299,2618.1744486055686,3564.7387954704045,3558.779310232987,3575.0391530926427,3404.5117064599895,2241.6810612614836,4589.948896183676,2366.1453504617234,2208.505825286686,1992.4936537596418,2054.3389627350143,4137.914435309946,3441.2936821827807,3985.4551551042896,3684.2318531576575,6011.601981571395,5758.43195835265,4433.431562836622,4673.6850573431575,4268.463478019778,3946.807870865932,4718.243063882071,4638.453105237564,2763.0203591838,2494.3830868380473,2118.040613007963,2140.9920746722205,2033.3960849351442,1977.5799127199703,1915.4735204337048,2215.141234794635,1887.3589152243485,2207.270858251455,2890.960051871916,3183.50521401352,2996.0157208565583,3027.2467765440197,2035.4295883780276,1331.942727292659,1653.087920536544,1334.8032594167084,2268.8112406542605,2199.7553072656356,2029.878684495272,3830.256972963368,3616.505788543745,4427.434175850674,4418.318923281718,4254.40481985739,4427.894096468694,3077.635477996914,3248.0363993352576,3743.3105885830655,3470.2364386876793
1962-10-01,2140.056695265598,1814.7729174254441,3285.9367733692325,3387.1267266128093,2684.690027392392,2739.9275149263967,2774.4333152184936,2927.8707294311416,2040.3412109995663,1936.6223876711238,2058.1916397458726,4849.572336552467,5090.344869620185,5204.386498240131,4642.443183294742,1966.7203474064913,1855.8663263793883,4093.280135977184,3876.875770429101,4045.927671743113,3536.0086333599147,5384.86470588775,5212.2288804096315,3878.214399524349,3929.813144063365,4259.4450611952225,4074.4049527469715,4369.318440067191,4154.440610783087,3955.5097129835844,3587.1153321109446,4304.853809307447,5287.477419543052,4333.549994995463,4170.899571494296,4301.205051579602,5691.303314386425,5391.881502626452,5268.425622920201,5569.826376850044,5869.9614376473855,5611.596700464507,5453.7168354230225,5603.636024796621,5057.4153261514675,5076.611226207125,4866.643517283262,4566.521415566921,5283.356458103848,3189.6470453408856,3255.141669533555,2896.3136708406664,2599.5807539704297,2601.417610567122,2842.1167516245796,2676.633698669253,2515.406455879747,2582.2769918467775,3345.09960759686,2893.667818271623,3690.49386224829,3781.279523966784,3673.701101249092,3896.6454557827647,2500.3654652690184,3061.568159296007,2022.799567241457,2065.1496697351777,1794.222974022598,1831.9444064643449,4570.987824082407,4416.85224190737,3853.7719259055402,3936.6252676817066,3857.763988097419,3925.041596048758,6032.231474388483,5738.815004551014,5831.501185374707,5577.599959309823,1787.1722049167233,1450.1224795807125,1620.1402580162635,1519.3835145386456,4460.103438236374,5066.203532034027,4189.881245177754,2250.33219714545,2501.063512268516,2598.7046814256223,4974.795668494066,5228.105871940465,4939.035398692455,2217.555441634089,2389.2987215075377,2502.801556397774,2451.6516852760788
1963-10-01,4509.821595660327,4681.489508393443,4854.253900853568,5060.466335112733,2630.341877080959,2540.8349472718537,2765.553693302698,2734.900253553795,3183.6818444755295,2551.4685497364258,2821.9967892618824,4906.308285689773,4850.100722396482,5092.100825850122,4910.001518416784,1599.6907046694096,1484.1163758286348,4346.3814342909845,3642.061882683344,3805.6835684667985,3731.031569749556,2813.0603453951885,2641.4866597621517,4445.287676265921,4745.535582145827,3495.7935930661906,3187.2148982463036,3698.4556959018582,3495.6932711591635,4314.250529269632,4146.254971686051,3959.193435767673,4789.588709181287,4550.609270613389,4304.700006947571,4391.003252831457,2469.3829897534806,2601.5882398551207,2484.733531100118,2401.49422332266,2778.8361773786887,2836.863399205032,2537.7355420324425,2687.672512512308,3619.1801208200245,3478.4156081567094,3364.36096973653,3197.5040604091682,3617.2754205899228,2562.5699912577156,5387.688647648563,5445.620026940126,4984.751406473907,4671.840651998722,1762.3045034439408,1560.8853891599956,1519.6718132962926,1468.6269856257768,2758.4306156544862,2629.1288486433996,2925.1418319932363,2666.0512890670625,2475.414998458748,2643.340559150017,3410.1889696105336,3494.2418788485347,4904.789255587719,5105.509927351105,4628.430824547403,4420.921206243667,5031.235368337175,5046.6933682391955,4831.013139044442,5561.76591255898,4656.577995519525,4969.57469879874,4579.233693540352,4698.967048930561,4873.682798238595,4296.9727418690045,1581.7676327297968,1628.193825390322,1581.667984163679,1588.6480097487895,3702.648154368147,3450.1919232701503,3018.7454845192797,4126.931776195454,4158.256659999567,4349.810269815081,3612.624767637594,3519.9453407832366,3245.955728209859,4226.201525750834,4433.944626237733,4579.365236826943,4684.072653745267
1964-10-01,2598.187592469028,2167.4447468605695,3101.3644503625464,3228.926429084789,3373.8837481227456,3588.855422092325,3383.0379720119163,3772.3859718108815,3777.8051585879575,4016.4264736730042,4089.233741999088,2516.084623659597,2454.613906856947,2447.460188250137,2368.0968438333193,3672.5004154994226,3079.048751462163,5365.498409561095,4748.459140612702,4417.082724802824,4791.159760576268,3897.9292392578764,3972.1401848057685,5083.41709823647,4955.169327620711,3731.0679185330196,3411.6653166806295,3437.6652889216275,3424.3465613426283,2525.15016956499,2258.7204506944254,2335.138397209124,3192.6022442647495,2648.7862569351505,2739.3496626481347,2674.7564889303094,5844.214537477817,5636.279049161516,5323.315991117039,5533.830815773896,2510.2693453661473,2743.058416393879,2715.3114941336607,2769.332540038158,4271.805976590204,4658.89505464911,4511.5511926990075,4436.308603487933,3180.4697527446588,2743.5549008573257,2581.35872512894,2708.9985492259157,2337.249541200765,2873.180744426119,2536.3679082656604,2095.1800118661904,2265.2856585244626,2146.59989376703,2817.183211815466,2492.1798355301585,3579.0927440201194,3936.882324986083,3717.779815325637,3464.1505613407367,4405.962594428038,4578.191368859911,4918.439926789712,5637.433912108619,5097.614627687028,5228.122674553953,3620.9380094679054,3314.606245626061,4611.703423959367,5159.778521063123,4443.088961375281,4889.501374850515,4204.564118478154,4801.727851395621,4590.8556735336215,4035.3356022261955,4202.272567063774,4275.639025802148,3785.0606752125464,4213.029831370059,4495.217035818019,5247.644975634432,4940.347210336526,4347.203520196889,4296.152684403196,4500.1548503860395,3914.306986893062,4048.5976967828556,3928.9055946060694,3634.8275450143856,4124.393882250723,4031.528747724115,3757.3403572271673
1965-10-01,3804.1239161057138,3305.3751917063328,2563.1601151494124,2908.574125880102,3552.2307892164536,3875.9302207118817,3844.4368337126207,4203.921432622054,3007.651114217479,2984.695110645297,2826.787432710514,3896.556104820469,3494.5036176441963,3688.1143696532754,3361.4378077451256,4667.199644315206,4379.5433925241305,3757.4509400733587,3855.1606823317493,3682.106598782794,3283.2368120639317,2184.719913368643,2154.902573347006,2684.1939599046023,2819.9353919529876,2671.056334075215,2602.934998662661,2654.834269140765,2592.1132805226966,1878.9603854426052,1750.7193538473703,1939.79540960495,6385.48388510288,5467.684377549256,5046.135472398264,5095.446560287635,4855.078114671287,4073.282968650117,4532.26117070358,4466.134406795558,5204.131884550145,5056.295806522673,5170.263440097121,4873.899074826315,5164.88149467732,5062.347536076539,4983.839516872715,5161.810006262889,6747.55183024727,2312.938115818863,4784.31580067358,4297.658071868618,3798.084887792443,4139.446832154876,4887.051128279554,4867.776610424595,4909.922284274959,4903.627898237541,4977.371297381571,4737.73320980575,2004.9723298922581,2181.2665890869816,1961.21391299875,1980.092240417862,4648.316198191971,4669.539770220274,5222.775080683587,5411.2054158373485,4535.317361338824,4379.264044899481,3718.8674446884697,3625.727918308643,5381.241181512151,6188.983862547438,5593.66002743309,5608.554885799253,4684.967320407707,4966.271960219907,4665.203305871574,4487.449131146066,3881.529822060667,3788.1137996032962,4455.145206718437,3503.792317294028,4621.186961926461,4331.302530375333,4202.259618650506,4123.53698910608,4385.220135678966,4147.128877155898,2740.8889894328327,2474.188682265585,2451.1556979693323,2764.379739088831,2762.7200216768347,3170.043757897324,2710.644516376547
1966-10-01,3704.6061826330606,3612.3776379362935,3772.453296276719,4229.606801988182,3859.67769143835,3772.068990300854,4197.151150708153,4340.268276458942,2229.717208231228,2030.739302949561,2110.926503261731,1676.026375094463,1880.9760877759977,1794.4908568516762,1779.5239941848852,2324.3271838528376,2131.232480641361,2208.554268372667,1995.0700286029378,1925.7689878737515,1949.8828857082142,2274.5186702134624,2313.431025118629,3007.354839346382,2813.486464790183,3164.5353052959917,2862.6783428486847,3027.034838512093,2731.2843986670355,3077.094682157375,3059.426143427908,3093.3975787575346,4271.141316718009,3708.096398454571,3688.9213543464443,3480.750164123708,3632.3102815385746,3815.865878343231,4087.5399311493384,3811.800758073953,4036.961307492602,3454.2415978708714,3813.01430297327,4092.2795099292553,2820.6902557574563,2901.1416758967075,2972.0461341506484,2962.1534953604437,2610.7534302669656,4099.750142086843,5612.69261732096,5643.436164304444,5304.539617950046,5274.059137427967,2484.4174897410685,2062.7582653350873,2270.1125726437685,2321.4916255791277,3944.640102924807,3650.1834064991417,2168.561920887385,2122.8415905128195,2134.8674141673705,2069.508212425365,4300.8736110293585,4284.89266922572,1619.6442063793993,1588.3894525126511,1672.7630469400742,1519.2969623596584,3521.36974187685,3301.209638372786,3529.8930781021472,4112.480797243036,3691.823650731987,3628.8680273222662,3402.286326474783,3595.2768805983624,3457.5450330473655,3415.4388984178377,3734.295553519142,3141.3774017785317,3329.7985324114716,3256.1268361004145,3263.5629056965918,3903.9912519985123,3082.3077199035724,3643.934502222829,3667.8752054063816,3930.6291492478176,2975.557387207409,2711.9456724006504,2857.545722823941,4995.152936206483,5181.15394472628,5303.109818550326,5206.926256390464
1967-10-01,4860.137534663772,4677.420665047964,3109.985373172222,2961.403995720942,2046.8609586678585,2169.175293567801,2242.7340816261203,2292.956920126049,1954.4473601532704,1957.362041665991,1946.9144731245783,5233.057145009315,4978.48371805581,4958.60931610617,4928.157217657366,4838.953615540951,4557.482360903354,3960.0943350859047,3631.972203549551,3925.899922137135,3577.2826046157693,2883.41249907515,2536.595320390707,3493.0992890872617,2751.6844354321966,5171.454288277205,4812.015574065822,5775.310712016421,5316.7996251614595,4111.509035303434,3793.5630903273004,3994.54428267763,6175.697682269965,5352.15338477771,5282.89984521925,5393.178330724513,5126.024910931532,4966.934378940725,5007.058623226078,4763.9945476901,3162.2083801170274,3147.00956714444,3308.1541173492747,3157.5712577453523,1719.4120646718422,1728.6379002313588,1578.2315634553318,1631.898472799423,2131.252783214066,4086.802326306184,6304.980527335907,5230.138634103203,5256.034689871534,5273.601215331095,6007.091740265498,5117.39148727245,5048.539109069304,5536.583732074157,4622.656557207052,4522.90388979733,2750.8279295566745,3138.538279230874,3016.4275446851025,3019.566119440764,4858.047068081968,4932.746999629384,2058.3089349515762,2061.614707458095,2070.2032184005166,1882.9634557885092,4444.7431107193015,4232.8287790112745,3955.828633182374,4365.329188749793,3777.0366706748246,4013.1746291229138,3124.64980244395,3315.541482601133,2985.039789029954,3006.331877650013,1778.982859366638,1824.3497022358665,1775.277405033225,1801.8458866498086,3516.380947859126,3789.653829577338,3149.6386926469595,2342.4111449376574,2394.3055061788054,2242.0705282253894,2342.2280311512354,2264.6383937024075,2105.2109413059707,5386.981941526937,5926.483609820055,6539.921234921227,5410.072443823095
1968-10-01,5149.4542390168845,5011.806436108244,3918.5719540502178,3675.7375941681225,3981.28657258434,4295.895389295385,4649.406355776646,4552.301560138896,5552.663715003029,4796.0759559402795,5148.817288593369,3757.896691780834,3700.92932897348,3568.9310389333923,3663.818325104701,3325.8262829996575,2767.3804699420243,4533.116973455548,4395.642666205451,4171.8470309177765,3950.666491121839,2685.3838508458016,2233.616119258555,2412.639482678073,2642.7702313069767,5923.43332803027,5209.161376213222,6141.539721461698,5761.857803472555,4367.241325979706,4458.700017907564,4416.199934411058,5038.929668603067,4051.4644161632627,4394.66194545948,4514.330716737583,4101.65902975538,3642.9275469636937,3407.543240021404,3749.940137820769,3625.69227051314,3667.1562094430665,3710.142313746943,4091.4272331166403,3062.034230784834,3317.6229334367627,3191.2878896249686,3125.650293874953,1981.0341638026096,4188.742568155705,4660.2209112065075,4305.780251447371,3827.8187117875436,4212.783282054903,3091.985335983745,2897.4272973690163,2880.575279288802,3059.316721487554,4922.105789125179,5096.218781632622,4233.859426559258,4567.7968965038835,3770.2500323762606,3887.7286476653962,4344.215517460076,4680.426903766036,2596.391308389356,2543.528151457746,2443.514568395883,2459.422644729655,5663.552380128086,5720.703988227377,4334.649792281123,4697.142597396402,4051.24355989439,4604.210333679746,3000.0654234989347,3408.329389297167,3496.770205132903,2978.0730658746234,3497.5296835242743,3717.7610275521547,3541.999815884184,3211.1263828250953,2497.243541706548,2730.9287834983234,2341.3013384809433,2077.548241681814,2170.3667034179825,2146.7400326200855,3929.2117661562156,3667.257134938359,3565.597640652881,4994.369550377662,4670.576125775524,6048.853138168372,5181.016205367497
1969-10-01,2609.637473038146,2434.2596602273943,2946.413246621933,2960.3403692165007,4563.922853620827,4391.4090842014575,4666.149312768521,5097.887527916787,3580.1426592038797,3263.16628329795,3218.6569469987226,5638.89724250175,6026.900383049275,5481.695960833308,5594.510588041711,2796.540132087966,2406.3689437534736,5142.863394761089,4845.898852734194,4877.415812009658,4876.454665390604,4528.876668259161,3706.1215216054497,2390.1432788646343,2206.345460914271,5225.057794127987,4538.810085984606,4949.12820359025,4742.351155664952,1725.268407859132,1493.7992707851563,1381.5573412554274,2359.595406011743,2201.7382320401803,2082.750564727685,1983.1414582922725,2787.523249260077,3723.4687368792484,3261.0070780574415,3019.8629324884787,3477.079143563374,3172.1198846134953,3595.477219635265,3179.2723151498076,3441.0248744341216,3519.9334673522785,3192.863639490881,3645.1122200763607,3697.2583700476393,2769.260586086131,4431.875569251924,4329.507472878795,4249.592495483099,4635.699105073733,1815.979927299582,1738.7649512479236,1702.3483465853542,1822.730293561304,3844.3253117302534,3339.151230686509,4881.878762603413,5119.331540750369,4292.032422615222,4404.709301177858,4560.984726973375,4091.9330735615613,4579.240657133831,4467.999945305445,4029.19715607157,4231.54339157172,3980.834153012086,4094.9531848722822,2710.3548382367867,2969.0023496746053,2845.2998899706245,2743.5390149246605,5403.159134331972,5899.336457928768,6000.082761374687,5264.480561732855,3648.699306589249,3182.4493329413604,3518.9473587293105,3361.636355699994,3145.7456201698587,3063.3624833319677,2981.175153748999,5119.45650376935,5732.75774208746,5226.633867599425,6524.343432236581,6078.809320705968,5837.377087645977,3372.612026881271,3540.4622832509517,3393.380224366383,3151.707030759512
1970-10-01,5068.387051582939,5030.530910812163,2332.8069973127776,2458.245110881359,3873.388565974984,3607.1484556343275,3799.3935032399604,4097.022868619654,2829.3654394402506,3005.79081988393,2959.870920904245,4657.418170094591,4826.955657049844,4719.750195600407,4879.222745880987,2956.1358574773026,2748.967210918159,4440.572984104603,4040.970979829825,4184.864020005421,4182.437603521872,5530.639385698749,4864.096044939798,3721.1660818993596,3342.908371621924,2710.2251341501365,2583.237761558153,2836.383607890027,2802.1631201235323,2771.65310662031,2613.268453320134,2659.2750507419582,2397.816497382312,2120.8750099123504,2033.4630518129597,2046.9730147833925,3835.9137742618605,3531.635788313558,3586.054255880545,3493.6429255395483,2819.6801247505787,2611.6333527726233,2983.130529286637,2789.837005938914,4622.3427548063455,5049.418727247195,4555.312034074022,4671.701880966845,3998.7551200758203,4881.983345060128,5567.728895325754,4890.583939789275,4275.443272360213,4442.14175016765,4559.583735434009,4392.004940322588,4315.227929538374,4321.820263501244,5744.614889531867,5734.244622025327,3291.0328933938454,3629.356334171637,3424.3601602966446,3330.234997744893,2259.895669614274,2428.835194404329,3490.3049732638074,3931.947347040204,3550.588242042387,3498.7699840394216,4725.815467863351,4254.195436845186,3358.1275361821017,4078.4217844960503,3419.0637610426083,3327.5822626777026,3003.230926034802,3368.615518904522,3726.921347769248,3193.221521440155,3235.8244523280723,2869.0810639654896,3146.711023912232,2829.381304862405,6362.837020172678,6393.437359908791,5506.978266827922,2535.5383817347047,2527.3192435443198,2601.0037953730657,3114.5492105966246,2833.4224423022383,2780.7642256833183,4926.409072581401,5045.002902169765,5203.210596635402,4984.304113139938
1971-10-01,4763.686227800253,4514.257242654264,2763.1921322435087,2800.8576832839753,2358.574963716711,2540.3359753127434,2368.9648794923737,2179.545513124439,3243.9861098515275,3034.3266820077347,3250.574330165273,4296.993509630486,3455.3846002215987,4309.782548921194,3540.8632788533673,4387.126053665015,4009.128336291398,2907.714948684228,2876.4875839146735,2604.860688130103,2706.7653434334843,6642.321213212664,5450.932578614497,4314.656779165202,4467.966836308348,4059.5868578342015,3958.5215700265003,4313.8618423417365,4272.32150625976,3260.120178737573,2868.0472817402174,2923.957739092287,4429.014208834704,3922.714681529211,3879.584217450104,3758.481005534974,3219.776190643147,3090.5234167833387,3003.1413623746903,3177.6178422136113,5499.677886346369,5441.4307220797655,5837.727971981899,5514.616240192688,3905.983977987029,3747.368895474133,3748.3658862952548,3741.349242370347,2342.597201213944,4089.989151465644,3371.8504700618087,3019.5970381968987,2861.3553311026208,2780.8964006658225,4972.47233893956,4674.0893101116635,4282.807768840916,4861.235011725677,4525.12304866189,4264.24401553082,2033.8288432251427,2252.4670534265683,2042.4641520684988,1960.686199680348,3104.521168292451,3324.0445593499585,5438.138189811403,5614.577331586854,4632.463307118125,4749.892479607515,5803.506492340017,5710.769140437671,2825.1253525474217,3128.697235817979,2997.453696511132,3063.8920039679642,4332.541610734259,4158.104025225,4513.878115027741,4183.610094317407,3862.4768852002553,3318.6197844136177,3601.419361856254,2950.225844461247,2369.713970326284,2625.8526097922704,2290.696925549853,1539.8626056646326,1490.8123641995694,1571.245674946915,4169.479921664733,3923.3507853089104,3773.5319894219037,3382.975985618325,3658.6551057596703,4115.234085786399,3517.4210791709643
1972-10-01,4716.929705584831,4670.1920544099,3537.0963814769157,3541.6420535126394,4964.704490584169,4981.806741938846,5011.758865561905,5268.654088478322,4020.931577002988,3302.493500852502,3600.895981467896,2895.6348842196344,2633.2217687229268,2742.6321608649073,2777.004857524861,4014.687495966564,3577.8091056380463,2618.1822778745322,2451.245324881669,2408.8681582952076,2391.494991379953,4438.058215492506,4143.632709520832,3566.71167416311,3776.1616062071957,5414.595685099909,5042.1998384218605,5567.333350578576,5212.764987024257,2602.4403109512805,2493.150142738121,2451.386968276653,5357.535859059875,4673.224208685482,4302.275939665873,4245.587556543761,1391.4736401206908,1383.7405126186763,1356.9791838464268,1250.1227782243213,4665.86157183197,4248.118619136167,4916.562374684383,4702.007383785868,4515.428249968991,4894.977929163384,4217.426917862797,4617.836861026161,4851.576901205064,4437.017915832789,3315.1418217903365,3245.884730147117,3304.746317711462,3196.563787088789,4106.499010069219,4095.977092893663,3541.011120716012,3817.5507719053567,3474.1836744848342,3210.4519864663225,2669.135172163482,2803.1504205354477,2870.9037076039986,2565.2765215338586,4166.659688048275,4091.6501306844475,3866.74464971074,4036.3042171306224,3720.4351453784852,3597.263449718148,3549.187672975466,3828.251825139361,3054.850026443849,3387.1410245900875,2617.9162763908716,2987.899293182752,2895.9861821911854,3112.4371303054004,2920.446569069411,2921.4157882438485,3891.5082523922624,3964.5498686789515,3495.627918153202,3639.689762795866,3768.609444118184,3882.3849674641947,3519.76190300179,1902.3554844907944,1805.8510495703329,1880.992413620682,3645.448159061449,3115.661614261022,3252.0296932515344,2583.0904535607588,2616.6898734837314,2866.769219826826,2470.436254101223
1973-10-01,4734.773177524348,4769.730036362204,3801.220038146187,3733.1713881988944,3050.201953354243,2993.3862116257005,3612.3855050367147,3567.3515650509275,4157.365256246063,4446.63017996715,4268.990193350719,3116.117573808327,3161.88471686969,3372.55423772554,3158.0459955419,5015.01277673299,4236.533607652228,5060.131843451752,4813.272051379414,4551.408792135196,4490.715525052648,4632.677124610178,4426.394090587628,3222.5624484592877,3005.6831988704434,2316.1473358368157,1992.4978241141255,2203.263275721943,2107.3267678823163,4045.8415712152528,3876.662611435287,4159.281373286974,5603.506158039137,4966.091166813676,4818.1173878730715,4751.512802356182,2792.185039866633,2920.688547183923,2836.699404815606,2795.3683233634574,2759.895571140415,2579.9620178905184,2728.19996910135,2537.9990211668437,3829.8235905495276,4677.840679365959,4123.414272199531,4143.934498666247,5534.232532610189,3378.11109457123,4792.930177868935,4345.686934653801,4039.292048106941,4199.247212969035,4517.929190265244,5078.452638953058,4159.441771700289,5291.498567962602,1677.20044462744,1597.981134427733,2259.263252772454,2465.6354563721716,2089.2727370643715,2078.674452314345,2325.404819774118,2360.9006024411933,2437.6575875084513,2595.0502954515537,2332.899183161365,2392.23588828904,4394.025695318222,4596.323008397789,4357.1504680492135,4933.0416751852335,4656.777364474563,4610.249679730977,2424.4245523340624,2763.7199187222895,2636.8062029906514,2454.125800765164,3926.057489796265,3498.6408143457957,3691.6974301377736,3642.05747111805,4209.552988726297,4154.865933577288,4016.684402549664,3138.175189821025,3299.5423846917765,2870.3439186810024,2579.076705892914,2708.5785631112904,2670.494623519396,3972.659473974082,4221.049548075544,4528.216591906066,3990.0499456179205
1974-10-01,3501.6637345411264,3481.8550447265984,4277.136226360759,4399.177928397027,3676.951657142466,3806.9015654891077,3936.159073123008,4081.433097864766,5297.407269996016,4165.803655248548,4750.795145961102,3673.3043852498035,3155.940778287254,3367.9708313671404,3289.138772220679,3746.023543105919,3180.650262389708,4624.269599548782,3981.3174364149904,3596.116519618593,3830.9327782149344,2945.702392358294,2855.354702858572,4882.04095079465,4543.374820217676,2856.7495932655406,2666.0791600659263,3082.4902507779375,2750.757808711259,4803.83271431637,4469.882793419593,4800.151680647897,6121.347354817438,5160.206592063605,5625.511780716073,5615.002728710912,4646.497520384643,5043.907838314908,5178.9396334852245,5006.260680660445,4598.809298726721,4276.246237745285,4244.689784282937,4592.187289200965,4296.417157632345,3995.5668687163407,3754.2608111115014,4370.320446111131,3317.9920692814544,4512.114960667458,3864.5908560601783,3516.3779429770902,3207.2435356137794,3466.486900637789,4847.62535186766,4598.412265703546,4396.561034005406,4417.573792751638,2608.5353016401573,2486.9187951056433,1751.38591662797,1953.7291593490436,1613.4354427974586,1699.2166428982068,2418.4134666261675,2271.1746252179582,2616.2403460157548,2850.0740611449487,2333.1526926894635,2424.4359564314564,4186.076053861507,3928.7045390512717,2153.0049038687566,2262.7064625545568,2210.598898030873,2256.5936689023783,4356.050277068089,4534.415730638739,4879.734047281539,3948.9145759336157,4965.482517554717,4526.852071224367,4966.985182035999,4735.614899163579,5707.799555853686,5695.628373228753,4944.008704017312,2583.564332456348,2525.5173221234486,2679.5339523402467,4201.834852264473,4095.72819287033,4296.54995069939,4486.6991278616915,4264.240461884392,4935.671450037094,4535.863750946193
