datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1961-10-01,6022.96898435109,5239.275257370552,5581.755917743736,5966.373258838176,4871.312924727041,5274.732855288711,4757.934857469865,5095.8869888704985,4506.5858916458155,4543.3040216736445,4835.418598080712,6626.411326731304,6242.550622154372,6506.011331098647,6401.408266082401,4975.156218868488,5407.496221861447,4866.632691577481,4921.642206349307,5788.848456724891,4183.00896768723,4459.039751733642,4809.889482608198,4222.240849284381,4786.207017359156,1491.801393075796,1491.6455913637878,1543.5055201769458,2098.8901029261556,4711.566350477394,4679.796345885027,4951.025584481957,6054.04291891984,6083.238921758696,5848.765056940854,5379.272641875526,7274.612190911899,6870.220051325865,5897.972483673038,7420.245011794965,5920.758787237723,6437.156725980102,5754.282204922532,5899.796357550233,5103.612157045004,4873.609273430798,4949.768363770201,4949.925265152413,4607.440722516238,3700.483090915773,3594.690092865248,3581.283756788288,3638.3652619123986,3406.030460370429,3893.341404397988,3387.1019202668285,2894.3076744814716,3129.724241728599,5212.852139475118,4206.477066771124,6281.094991853784,5781.976305203011,6126.7626784318645,6360.9410495088305,4701.360215533431,6285.5605401095545,3888.4563898053666,3923.852497906103,3391.450575935855,3614.449112029686,3313.204705858927,3178.6357515227014,4617.38460427706,4214.848794839798,4447.535036960764,4290.417151720223,5012.439183527934,5395.446515399127,5493.849161211604,4975.15087747983,2204.44263338379,1491.8538659394617,1681.8480786363725,1491.7138666302258,4496.651874456957,4300.308229661529,4152.614234533332,5050.086712607715,5495.189024916383,5533.06351564367,5028.545843462487,5315.378755952347,4989.817787972994,4350.629137321209,4797.228586761076,4758.124786171742,5146.48623227195
1962-10-01,2231.9410818651113,1989.5488931821417,3704.5272885366376,4002.84393269183,4007.52958772054,3866.7352513061555,3661.60937079825,3797.8584384127976,2855.1599834686767,2473.1300919148925,2913.1442968164456,5355.728522814611,5622.11420485129,5411.088406949469,6060.274628848945,3082.2680532908744,3239.948009983117,4969.062763960797,4847.288449438158,4582.682936354862,4776.409797792896,6818.425301784371,6610.078051684872,7515.122083509062,7862.9494634327075,3221.9207776755993,3202.0928633330464,2506.7449480431856,3634.7838589689222,5827.165092216372,5782.270309527199,3862.79184135333,2795.7880617887868,4141.100239040021,3909.007230295812,3654.697294414372,6665.277865096534,7032.439852431427,6460.962609322605,6590.867058299846,5108.77160284616,5428.714320028771,4148.917012734223,5102.764929101218,2677.3382471661494,1758.933535350885,2118.576259605703,1565.5914597117376,5247.512439809116,4973.5188202738445,5092.907267648384,5531.390765595146,5999.970018407868,5906.997383385176,4157.698436209503,3907.480395611785,3698.9884940587176,3525.299187571599,6039.934193410336,5493.059981665077,6090.785090797943,5734.298287146806,5922.429386076294,5486.245987732689,3729.5195612948455,4257.949065289771,3125.3221861411275,2897.8421891676953,2662.687804486521,2896.5421215827873,4070.5604837144424,3382.186325323819,6875.6964579594005,6669.953671854965,6711.359060454741,6744.075802154361,5785.994324332325,5210.472486807051,5488.114095998178,5079.457388841038,2872.6663874882715,2766.216968704016,2703.887146683646,2991.7279487957194,6557.307781968313,6472.618972350677,6243.929564553935,3295.253702872191,3561.086111584599,3437.0437746868524,7490.614743480664,7439.715719213102,7375.210590371358,3328.752910119704,3874.0905284362793,3661.9012300055383,3754.6202314113907
1963-10-01,4476.6140465678045,3260.217895920463,7722.728369312676,7923.011174925151,4552.651305284072,4947.410825400991,4169.886555332529,4463.368131922314,4980.09679118958,5781.853781154496,5520.649621164192,3865.9440096019734,3399.3719316518136,3317.872921656888,2762.359565300626,2296.73433932899,1845.7253671294695,6316.2338642340055,6569.908689479005,5762.889438069371,6546.7615058727915,4053.2714695151153,3719.2152423428824,7127.090415599358,7024.1371200608455,6240.049770975431,6000.64496144432,4567.569520044998,5787.477081415125,3622.5346115507177,3084.783093778159,3654.555510855361,6808.225610102547,6847.294862568984,7190.289441243231,6804.002981332098,3405.3214536872783,3384.840896303079,3263.0226701694796,3231.194317616731,3789.9794079618596,4672.024966522746,3952.126500997827,4313.809147859845,3440.2614233145773,3885.368198313156,3869.5769111540776,4558.637223278057,5796.045515339121,4181.394977224225,2178.020652901248,2798.3713577193325,2328.19366598769,3839.7764618720557,1706.9515126865954,1502.0729046874978,1708.1971157132311,1546.169628181873,4364.958183209024,4371.273884944443,5347.426267943209,5527.160280271048,5801.579382544512,4808.066522982089,4229.83543060316,4603.6809058738845,5616.703204120189,5969.921291556587,4619.302665521208,5265.216458677288,6895.4965343139265,6301.793013155206,6800.694297665435,6090.725057622545,6132.085986022195,6380.5954620308985,6211.942724902242,5918.020859100188,5718.485337646336,5540.383193381038,2363.651059364366,2743.7976325635227,2614.8044549945603,2505.944286845669,5738.361539547464,6425.100966779426,6567.8466765800085,5170.80691711978,4795.059533453536,4974.882436678481,4759.102250343182,4915.458520002225,4973.772639595655,6586.965766526682,7263.285677136004,7022.955681889254,6995.611685903727
1964-10-01,2798.4103173076137,2677.247125884031,4297.801614980717,4798.7803190842715,4732.085529039739,4908.335302501135,4371.4544814413675,5199.484864760455,7260.978791810052,7024.9828442341495,7243.646008914124,5462.009756111805,5191.395065522109,5370.569625817235,4742.841095746897,6770.839319547451,6941.20467943728,5139.35132294952,5792.877876309107,5745.164670192645,4558.657306319338,4418.31470921369,4685.758691881683,6211.0538851352185,6024.552354366218,6316.355762736096,6429.33810504199,5955.501536038782,6248.757473810447,3714.5068641428547,3364.5621296021245,3875.839866140976,4165.252702368905,4720.735745434798,4572.376492522366,4449.299475018883,6683.621074177933,5668.202082949951,5537.87383404534,6275.028141167961,5813.610005145911,4825.681826936149,5651.535550061647,5485.983832670272,5901.185424273712,5666.258204751981,5874.670279598761,6212.59680724731,5219.36036004007,4571.578013924493,3786.206896757898,3931.4254618321916,3732.1070091898127,4354.749523907692,4221.3332193426895,4616.037301486256,4718.681274374633,4785.240770180757,5975.369534859514,6578.29166139374,4894.541811154553,4994.747592087929,4959.997354422607,4898.118757908655,6055.305108559474,5915.1827210807405,6608.119753555604,6276.064325112182,6231.14434810171,6082.9915078141985,4033.945142652085,4566.865017934107,2202.53082228188,3393.532852522777,2841.9052961479106,2145.4251746623286,5619.0605955305455,4963.691170431039,4404.103420669234,5111.845687539309,4385.3564529295,5010.597050136003,6790.508805448784,4268.6487731191155,5733.476805625667,4902.891605564939,6142.1800371656545,5702.580906822419,5726.373797460003,5973.400830421999,5319.195014771123,4584.853609025085,4948.329666610156,5797.761178451248,5255.236038279052,6168.035481994376,6165.974550567805
1965-10-01,5890.570123380103,6683.812602949354,4885.591692113995,4244.196287281471,6353.923026019426,6346.41400315511,6529.965705262005,6578.770770364048,4679.282189925456,4163.302373657419,4661.855123020126,5334.61997702788,6270.555319215945,6013.2021470740365,6010.408191028289,5050.051159506104,4952.4672548064955,4472.036935660674,4209.503797036275,4498.111306350765,4366.017301103896,3190.462605043361,3068.065743237084,5822.274629411695,5091.1708923979295,3756.6914572222036,3738.6860802416377,3873.0715522413047,3695.7705125958246,2561.479712829285,2716.7676489268993,3041.8765691376843,6535.900040878977,6008.658559370873,6054.759354056002,5702.278027261731,4713.149618684849,4922.244262122317,5564.197304202467,4773.077264099667,6975.350614473564,5725.339534314526,6732.559804813789,7201.808063083646,7379.803966577932,7283.5154236832395,7673.9028826345875,7477.547927112591,5476.8710502505355,3430.429450415171,5051.308666915571,5522.231743151916,6331.815631300447,5924.090108924728,5387.024956600464,4216.576000907662,5010.226649848902,5055.840919376586,5863.546177188826,5931.271202946378,2758.7713245727537,2790.186328713812,2921.800441241652,2939.420006612914,4123.650055386462,4252.336558068886,4433.918740509247,4230.9441230830635,5027.855170551968,4500.727000450615,4555.764629724603,4744.31506815314,7248.508179680293,7706.463812319716,7852.997512397671,7607.98388464536,5197.467090130471,4120.888577174455,4478.226232958156,5019.865186928415,6439.074360502647,6346.269869837054,6459.937253172839,6406.970573291188,2638.038543199826,3714.594890893278,3212.4326849061304,6367.003513962712,6650.343939174729,7042.696342143463,4155.366111369863,4363.339913574826,4272.122581910408,5038.285806546073,5042.567929838926,5212.189406891392,5431.269178346113
1966-10-01,4396.556445200492,4774.52057266194,4922.517838978856,4365.513920387023,5822.003061899777,6360.096949865318,6032.879883022856,6111.312548462046,3534.075859795945,3495.305885679465,3959.8932276660294,2148.2727771171108,2293.317170494026,2324.0846048994135,2388.1780216175066,3675.2550485676343,3650.3080259348835,3243.884700508336,2846.7705658099994,3426.189413507942,3262.1578043168,4849.632026716647,3986.9192937511702,4885.629699348295,4057.881738190738,6007.780994650864,6349.369030445097,6531.124803003706,6356.207358274471,5552.989711759273,5320.659062865606,5548.416228692069,5277.358162095621,5081.82550314398,5025.240629198281,5524.110469541574,7030.735967339213,6828.289763237344,6901.7173333548835,6919.038067798412,5159.904629202623,5584.0020354067055,5788.098856872399,5294.328791636062,4799.95439826899,4598.662306185818,4461.055599894314,4543.059651348434,2078.2468086693557,7366.112646885558,6223.863174577418,5893.382251939771,5403.641286216449,5608.461189587541,3619.6259315615025,2933.760133282205,3231.9290202795337,3481.947712771004,6850.075477195609,6817.011631382531,3979.6473411713123,4552.318971922194,4344.701808911822,4474.457412402145,3478.086197310376,4308.653365217022,1773.2897916680527,1757.149430085833,2411.9532098075824,1828.1945395606222,5079.920476044472,5362.788511229335,4354.978695025588,4887.153422367445,4107.335652640606,4364.2498091446705,6857.065263433917,6743.961083848164,6762.599880961739,6621.830734260342,4223.73744154455,4858.988764949227,4530.245296921886,4755.5098687410855,6890.105009838333,6745.147773130371,6656.145556745575,6470.017326354964,6678.012278270331,6346.427745272878,4607.677097462626,4605.796417602554,4554.288289746855,6074.519676039132,6257.633644783302,6750.840639751806,5814.747040680084
1967-10-01,6321.622573488223,6041.725020846905,4597.961342854881,4502.479948961206,2962.762052375459,3013.5185986039073,2926.3416832356006,2965.635635421633,5069.70658965774,4959.222342288253,5375.96232578128,7335.123935511245,7652.159538775115,7551.367918882568,7864.225305012413,5612.633525005491,4575.46308028127,7017.511483007568,6912.7223593452,6778.962235087156,6911.948112779671,5292.482530819858,4215.776537087881,5923.521957652521,6889.20028900702,7713.887545935611,7700.953099505882,7995.8197466330475,7830.436988571479,3549.3271409712556,3455.6862012580996,4320.493713563001,6693.180226797256,5963.898024300646,6489.570651530815,6513.346281414964,3728.813905556085,3807.963677353815,1680.2779866491278,2370.0912804759146,4744.373651621143,4795.710205197722,4832.048902768984,4839.484401141613,1752.790197057297,1741.6828414663332,1668.9811171006074,1804.168078423411,3269.178503164731,6306.003382668674,6822.3449342054155,6629.511490300905,6645.452078980501,6632.2594447754345,6987.686811644709,7346.099084969983,7072.826217613618,7506.762649259734,5774.512258670034,5587.799428057127,6108.66884805727,5998.561477764717,5287.935864845926,5049.259863235888,6150.763305534191,6015.137176577913,3955.2237152663474,3779.6227152776723,3976.8278480207887,4044.3246292287195,4743.940497833228,4938.679567619874,5626.8064515922315,5708.725428557842,5709.771502115027,5750.127774395634,5734.225039848595,5629.709992032679,6219.123532093734,5526.083579964793,2364.2461691877634,2546.3609825150725,2271.215975408667,2375.310697617128,6097.044242081178,5407.8606810943975,5949.302420285912,2352.506357229825,3002.0526937221484,2506.3742314102465,4423.637918414039,4731.844975991796,4710.39375770344,4304.258025519281,4676.000022837935,5803.465084906558,6113.17201157766
1968-10-01,5474.032353576079,4536.361895562829,5945.544155875379,6322.778134922305,5910.45186603967,5316.526712890834,4996.384591134189,5664.098867744886,4425.615176740523,4753.143036801889,4974.713091619235,5328.3823626048725,5755.9074950343565,6034.550827052412,5641.196156370125,4195.090327206555,3808.598986218063,6495.128769558969,6380.119862759648,6315.559066055093,6601.8071306899365,4069.895981196753,3289.7236390587577,3769.8177503214056,3752.8383728241324,4768.0231395863375,4270.688362994582,4414.176890015671,5202.587115574968,4297.657552931212,3747.3901291451493,3317.3737897704623,6061.876437048288,6262.177959633496,6248.73824952808,5879.557416919799,5286.319396033858,6579.01401012459,5222.682456416171,4624.118185486595,5754.1274075263755,5734.72736396373,6033.777864189184,5217.986093660582,5156.172170289611,4866.896465813516,4593.936271016939,4804.369549468043,3186.622047351095,4385.997275234892,5082.413695221112,5524.464937506895,5388.884034561756,5537.439791349549,3771.4931061954926,3745.228004474139,3624.4582097173047,4031.074487314341,4813.811792572522,3226.583626161023,6418.155947636747,6056.263199760157,6306.324933378844,6013.9615379570005,5970.845052002783,4916.0172680167325,4324.213686025702,4573.4995504655,4226.950462808606,4354.508866682705,5369.480762339995,5635.388387628554,4597.650223348172,4648.554957745063,4947.2949140218025,4665.467740947747,5304.79075789381,5288.704052807145,5386.098065325307,5558.17092056217,5818.8121446802725,5220.881849474819,5719.183895986008,5762.746002810171,5624.139822052369,4316.548110270449,5182.73341054208,3399.5043198391754,4557.3996961705525,3630.026701472939,5650.76448365461,5837.340886991871,6052.933048339157,4756.767611574826,6131.5675055097745,4556.657081988747,4343.1320894383925
1969-10-01,3566.932886264064,3178.4208778948278,4230.39758700052,4174.768168221169,4335.229541753345,2760.530918356624,2731.78923870228,2739.02448896965,5837.722163711134,6733.601559884837,6709.849530308963,7278.4775600808225,6810.4154610171645,7546.298391020718,7025.660604644707,4139.920027917178,5169.470636072578,8064.794880582048,7417.580964903716,7996.789536027758,8046.777944226629,5411.0106053110685,4826.713440616322,4348.721576457087,4132.091998127723,4678.1680587292285,4943.839988003414,4963.436460596471,6106.813516616979,1850.463244391977,1591.9936617126032,1630.0310584740296,2393.354652291339,2515.2956428444863,2403.0475118720437,2118.184617039898,6369.83100513407,4795.454984506848,4959.026339379144,4663.833785474639,6412.883420804732,6197.280226853345,6728.193637913349,6542.53250278457,6847.705203828039,6583.011397126185,5792.403487144942,5880.78694639535,6832.9214512368935,5168.804465249572,6100.574806113001,5368.21712317709,5495.903528815143,4948.833748151926,2995.687962700312,3072.532951921683,3050.2878750061996,3033.731337044663,4543.295938069761,4757.992324711601,2998.989094644593,3565.872948796017,4835.134101000171,4164.17878303488,5181.839756882379,5809.224088546531,5553.352655917049,6381.956854234089,6323.503790640896,6013.3258463316815,5325.091376583456,5232.567548294999,6524.371619164999,6717.134910659123,6703.326055305324,6621.700718816437,6664.644027100172,5757.953655266734,7367.343802176547,7278.06340185706,6272.314662485955,5922.123267257717,6096.024370916277,5438.882002163646,6362.617576677441,5670.850861983931,6305.216530573251,6609.2100268655795,6231.351164098055,6623.8191222263085,5464.638771555803,5300.898816859032,5559.070946505892,5886.9605667711185,6292.007264168248,6599.182338390567,6607.052744118629
1970-10-01,4179.882305425763,4395.084900423891,4425.631648151844,4601.925805699448,3828.3037283779113,4398.409958772499,3385.4370957583615,2402.5529752919556,3513.5345670798106,3749.871320472659,4004.036288477809,6606.460744638012,3728.532123017246,6223.105713445606,4734.47616498014,3783.599208273943,5131.391851884855,4441.876410840213,4285.7858358243775,4027.2800182831897,4061.636653179777,3866.437128936109,3032.334053216633,5428.419605110257,5304.184192467693,3963.252663400168,4148.914497349015,4151.200352292098,4944.435138797679,4975.998303647224,4701.788150692274,4603.820663855945,4726.503847655832,4862.916801099379,4513.6739121721275,4675.151655069091,5017.289807672321,4605.708469412429,4358.894900834245,4831.242656846395,5202.406619543841,5452.0294081871,5438.474713729038,5368.53744676275,3860.407015221057,3156.6412837568587,2950.998278772885,2719.3219774019462,4847.668566118878,7223.442157739371,6133.717513030585,6264.95539181684,6278.117360548984,5890.709737023159,6380.602561114916,6111.686785054151,6217.770728882269,6518.845483682301,8193.40963693912,7704.197597109296,3509.2690310391145,3713.7030687971137,3872.455444467243,3674.194355792916,3196.300805680583,3489.893809473653,4498.075546403938,4458.494766116122,3903.405810614335,4093.1788383620124,4982.126523245399,6810.208745397777,4393.934989963459,4916.104182311475,4802.023865339546,5049.576257403958,4873.493187397679,4073.5340596175574,4736.307318060901,5264.471506590115,6204.063872787483,6069.4376952551875,5621.720812101306,5154.901419710864,4133.55781503192,3968.7258424030365,3944.285265144765,3790.0352057184373,3421.6005516539644,3896.1603014235943,3954.3365334293667,3480.6261682517616,4052.0557131018545,3106.0622431608485,3169.7745874390785,4484.506910482819,2997.5481458884105
1971-10-01,2370.578670110346,3048.2083439097114,6659.997798561635,6450.219384160052,3943.7121054088575,3978.965615417874,3480.544177175919,3342.1411413486767,4424.246660954529,3868.309029071501,4114.294413675777,5022.149460610473,4490.689573583233,4734.1333541092745,4810.658989363803,6030.9150516830505,6069.125222787421,6760.332174844423,6537.265343093099,6671.732030236446,6565.786096029149,7175.2834177698605,6047.665908711875,6574.35710879948,6907.231897943802,6573.474476034395,6531.497204118551,6367.3780969847685,6449.64031307161,6636.929905024725,6829.133894618404,6720.333577106159,5553.589479192484,5987.338968580976,5480.802138547739,5483.338611990764,4596.133753423874,4609.000066129042,4573.018597777159,4150.036546099307,7089.254417066559,6811.076336021917,6801.759772546755,6996.38294979204,4317.112202136528,6026.031305055643,3882.82380900528,4837.859959861178,3479.381949897782,5013.882684128912,3932.710309856472,4364.834425278606,4225.998319343802,4207.45303252128,4491.554478676544,5307.388360751969,5059.018700527102,4819.922577866888,4773.246066179514,4605.4264606207325,3259.718660606934,3173.8769989239945,3294.0662636425395,2915.3093032981687,5744.62579427888,5545.24719481034,7927.279599479456,7860.346354483433,7916.568776751448,7698.153920266289,3531.970690071231,4628.421569291117,5383.491792776895,5475.414209294707,5005.7420319614685,5367.647148756205,6438.702914502594,6346.330445112411,6211.23142175077,6349.6115333865955,5290.668903074981,5468.060050872876,4806.53713830997,5079.303613325756,3068.4528780416385,2815.0735228717276,2914.0612153582792,1493.6897088972262,1873.8205239478511,1757.229172919036,6786.896346608665,6881.117925231065,7075.3434276421685,6700.8767453207765,6474.649679677334,6682.743823188026,6221.093348553204
1972-10-01,5634.052888725011,5961.590267031906,6448.945386032525,5045.150379777182,5901.247671964256,6097.035323790485,6430.084999955552,6105.846178115211,4114.522206042859,5272.586195099333,4671.33721067889,3816.308419502874,3861.5255705924137,4395.262788101923,4144.806384272512,6073.223943471623,6541.177276843046,5954.095454653749,5859.545931837394,5726.033617334101,5641.970044433236,6249.199390692556,6454.48895722913,5379.138280395347,5358.1963852062945,3758.618320852537,3300.635393942078,3261.86647519128,3135.556705985384,3922.9092230098336,4253.126054181472,4426.350578384055,4881.31224132937,4772.32889053004,4796.76809832819,5037.285288440521,1689.7064451800193,1828.0241246657847,1682.790034585867,1491.6545081022582,5618.811501037035,5452.540665166324,4722.608643668769,4723.074577622252,5093.81660823267,6061.912417481137,5967.757234446536,4999.727613005473,7411.995935568275,6850.001021729312,5670.631687453004,5367.651736756885,4826.039964242798,5579.5288583317015,7436.336208836401,7322.655305662744,7327.528302971423,7422.021380036615,5178.6715968224025,5016.830703665867,5575.033996906444,5978.53920118821,5309.786797019338,5385.231550695023,6635.788309202708,6459.704917433184,4973.141483416639,4860.669976179181,5114.140058789623,5061.012251344866,5336.155835614744,5460.318910951706,4569.60519137311,4652.618575237981,5432.702224811123,4332.755385784153,5576.920239591053,6057.330318703818,5999.9729292554875,5623.256264327667,5839.03534347057,5381.136278474787,6066.032616132989,6435.09009097226,4975.275029137795,4722.797252512397,5095.160371640952,3519.467362486346,3372.6487046376906,3491.6551683892494,4797.662600064873,5696.5393320393405,5216.263617355389,4376.550125629241,4135.522632236722,4023.971621562301,4159.291581350193
1973-10-01,4238.756760779883,5319.704225311027,3820.125888119224,3563.130947378103,5099.474916445071,5773.5975809780975,4712.499749261495,5052.023628317218,7286.8243079792355,5344.872588076472,7189.336257475881,4177.841871389868,3451.053452051178,3820.0889190186153,3545.0684605602764,4669.747295012068,4729.155547136438,6741.8986789868295,7225.526832140447,5764.215359795364,6043.394461820049,5974.96618494833,5560.484777586851,7343.613881793025,7444.486382697391,2600.2662091636485,2712.6188640667497,3110.299342486177,2678.0844268075944,4100.95012346895,4981.3143353910355,4151.7222121487175,3888.790524050633,3115.019010980059,4753.597972320157,4355.276438371951,5240.228072481437,4586.173107338089,5168.718428796196,5622.374854095824,4377.549724884946,3862.6403929770954,3336.5211896250703,3712.109696657105,5737.669420676308,5333.475719470147,5152.100516799388,5765.869421645532,5145.890729636589,4842.176859056907,5983.930748484021,5977.983782735985,6255.922193984014,6229.096994538136,5567.451008674296,6272.983330433128,5439.279622844779,4853.71527591566,2049.394243170181,2222.7479947957463,2947.263300501892,3085.1022827888673,2781.9915803677995,2756.9173007293643,5251.33007945431,4730.3574569286275,4625.421438463274,4318.155286381236,4412.153348671841,4390.960375281147,6336.9431398247625,6257.308338574868,4139.05176230856,4027.178918463831,4229.432665348928,4259.975249958898,3921.0873221550937,4194.998280384068,4480.5801449244045,3790.9229235813723,5822.020005869726,5147.948050688933,5665.014988023794,5377.786447950299,5272.4007166737465,5354.015722025468,4497.056481291605,5665.791745029458,4995.846591974227,6101.348740620556,3813.0770496584114,4388.66436506434,4152.6302817515225,6046.855522564745,6149.35367730668,5748.5006672881245,6086.492650307357
1974-10-01,4983.806363390619,5074.930343846454,5366.741886275337,4910.232628967952,6753.680843933702,6613.3674295673845,6156.5158987277355,6838.781367366193,3613.9671534771787,3346.4370558740575,4729.615101819326,5995.817904157842,6455.126827178173,6404.223939560189,6359.483949752643,5445.967764606901,5463.883638698955,4331.128031804727,4953.065648616579,5685.007529918201,4826.276124019539,4388.386914807887,3613.1208004242308,6699.315522422818,6829.07651806201,4661.748364481491,4741.543989408126,4942.11593216192,4764.47474693192,4652.097054464779,4910.826464048748,4058.2208237685454,7087.166808533093,7044.918736137761,7048.194721346076,6780.464876633161,7425.443598488382,6484.831858638481,7056.877860816232,7114.400513050014,4679.17539733189,5363.5913748123985,4759.371561604636,3675.6099862868823,4045.3629628433923,4116.827112542996,4792.011512581047,3788.168947807483,4078.1732857378406,5404.477441643369,4665.647288545674,4599.586153933694,5207.562821232865,4638.740377443637,4931.674032093927,6055.044827867599,5904.273271164568,6385.55673300513,5347.879384604248,6118.056435751761,1731.8717850971666,2104.4559860932604,2414.894559865998,1769.404276742387,4809.358825724828,4791.401111141271,4614.497880049366,3819.479170141958,5136.309405478041,4490.052270299444,4982.76148196521,3941.7037307910277,3152.735358365864,3557.694538302115,3402.2128780098537,3691.33326930997,4806.585951398207,5293.312118866752,4344.278621755009,4933.948091928531,4988.043409382974,5103.91750763052,5243.101606030679,4206.854191324981,6531.041066289889,6790.051417656512,6715.929805077673,4951.418752980394,4358.850907575678,5241.723370974815,6397.589649338102,6898.389508631215,5754.989970786892,6328.418526168149,5063.160083754956,5753.184085110937,5917.212384457406
