datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1961-10-01,19027.057046067872,20437.4734209726,17199.997185043554,13689.958441612387,28047.394936474997,27483.785444257606,25154.787455432775,24502.53654879153,10991.03756092612,9854.490083679102,11265.062679223935,20967.72163005854,20549.20338649853,22344.066932003243,25639.471438745328,18661.316327913024,17471.86606287581,29679.666291476613,31694.009830273968,29919.616845916527,33628.04128396566,35008.27084894018,34425.34415101047,9923.525358801333,8784.109801119399,2481.890171016722,2656.2635294354,3233.028319880564,3660.928392996249,5491.855762875698,5092.46906013288,5363.692500823062,29797.463722192373,30274.71104505875,30063.348694054024,31491.118805068574,33252.94990919797,34478.26371185575,34393.50049728642,34197.53293310567,10642.101017741377,13553.227447567735,11465.145403041257,12608.748272300338,10931.389866946593,10407.200942750991,10381.578520213272,8793.940225066635,6540.627811932992,15861.102718289301,9122.113865230178,8969.85248505565,8942.377846950641,8445.556692084243,18653.2037906216,16381.74365845502,17768.95436775071,17056.172894232845,35271.34703465024,34864.294910523815,28836.452729205743,31393.634915603645,27848.04431947863,28052.960961108893,30945.764513229973,32214.263333058883,7039.974929992772,7986.628593171518,7426.785225622144,6773.98991246946,4112.543811622512,4511.013806583639,11780.645856072719,11880.718521212393,11170.308007510735,10391.547272207208,14536.312008218174,16192.368575657189,14990.098572701823,14979.160157364446,3770.2524732574198,3037.8339326886467,3366.0624798854387,3140.564673036333,7199.282307544169,7249.515568078903,7622.362840843823,26473.877019491058,25112.45422744401,29709.247254507743,17664.477205104045,16906.15590130464,18698.259760444147,10798.757339472853,9972.323141295914,11326.054169263089,11428.866083302588
1962-10-01,3963.0895203953182,4011.9028522672443,13979.96842790089,13700.717162444413,7013.531989859113,6377.052898662163,6430.731509409286,6240.300556836046,4559.7404376794575,4137.111737310024,4527.009357382591,29065.79742247315,29290.55977201663,27706.779725403172,29655.904525774415,7104.77990027615,5750.751708505506,20891.575470925833,20649.630075543322,21130.739619584703,20712.071988339736,39819.57596408448,42054.47337780694,32478.235256581986,30145.12442352463,34341.74047124928,31381.732889763476,31866.734206144858,32077.604612738953,24127.185152723443,22397.15877410808,25886.497304900007,21454.287869155745,21225.3493088312,20899.6096273621,20267.928121456844,34558.261595180295,33842.25580831923,34342.148841920345,36409.91625448551,44891.934927904564,41666.04799294401,41152.1747339363,42202.667663846754,33127.937541501065,31497.10160192936,32851.33109724176,32699.544465430226,28418.068135728317,13268.468739253309,14118.043438399392,14734.190848155495,14734.219368322108,13402.02154592772,12472.594673142143,13769.518319003582,11587.663639521266,11966.472711695713,11103.578183136517,12881.076009545699,12968.831048764001,12043.145686685344,13472.431990263338,14123.910726383667,6219.537281923249,6497.478649710801,5230.148024925585,4958.713870642481,4942.991497424105,5095.033284794488,23170.34769460778,22525.167667314814,24119.71858753462,21986.73871165721,22979.942302487583,26455.676855196503,42896.91284109235,40076.131926016606,39848.3371956369,41563.16395841892,4390.029864559816,4234.551666651968,4290.167174653641,4677.805183306514,30834.467535011485,32736.20305028528,32550.879374785964,5068.121461799539,5170.410977313887,5047.763681512706,29903.383271301802,34779.611811235336,31453.322041708816,5280.942296684049,6637.997607346639,6160.165016046194,5495.54606071007
1963-10-01,30083.39729650682,33583.775418674806,56135.80544491524,44769.14407783757,12903.202139901261,11790.5926149763,13358.471256452529,13645.927275922848,13556.755794226234,11872.091142601352,12724.161804031097,23339.5871815818,20593.903209914504,20986.238023909318,22776.20232572004,4435.191990320672,4732.478982557028,19048.889720479652,17636.090828636785,17454.570393701542,15925.777689116609,5443.725202575896,5444.994946669119,25958.793071855463,24979.574716109826,24327.08506017196,22577.669465948075,25110.935986749228,22947.683846262473,20904.382715418647,20686.677099486744,19913.439596104196,22904.791971252784,21652.468960745435,21806.28402844869,22513.566553784498,3979.013027978174,4982.786428039777,4598.702543865649,4100.740266291498,5074.840607191316,6208.777873803715,5908.53917570493,6110.930536070515,14927.99868577378,14610.07384161412,16313.110981566806,14594.643341030665,10273.091066152489,11688.599060099992,25174.09529904321,26514.228615955122,26880.513040358805,23734.55508859025,3407.146360359438,3462.620594505199,3672.9719404556026,3412.6598575475136,7479.134207489691,8203.583626159842,8700.078592424074,8224.767256276233,9126.148374981165,7235.085552411741,14150.296487767862,13519.595384489558,36023.75171317748,42095.61131000512,35046.31292176184,42173.24368113983,38799.040053688535,37596.575767441915,19119.481101981753,18766.298458669542,19447.43796619635,19769.97431570068,18504.97910116811,15880.583306327711,14000.838024044908,13762.022944279173,4992.587459466441,5226.630457794309,5719.250188484017,5468.487852109572,14920.465101249252,15909.969901498149,13254.93988890952,23404.956426658628,22912.280532683177,20106.706312892515,7976.918962135936,8167.710578905825,7720.34447923584,32002.610158723382,31597.15902427637,34638.38676529736,34646.784380497345
1964-10-01,6174.752339023487,6612.256552242585,10935.213537407126,11539.843456782855,17084.56154114108,18601.45188018421,16447.278913835555,17670.443536786785,16724.03127945875,19871.8494046421,19236.21603215397,14645.90859260503,13848.757772963248,14916.141455830068,13945.90743767808,18715.51835955579,18274.1181999344,22058.245631525286,18092.33084256268,18501.125284953858,20559.43164245404,23094.55587614709,22759.473867485478,26853.7872118968,24971.870267602262,16617.89831828585,15700.5578242716,14518.195796145656,16685.408512252146,9538.807257365517,10616.546632614234,10283.289748397294,5886.3222911800085,5279.897522616638,6475.459020611636,6294.37902547737,60930.55963953234,58554.35647749108,59356.4766346804,59151.32194563461,13092.044371631211,11055.737293568616,13515.155870597531,12049.484241427606,21552.19375650941,28294.40254371797,24627.459684287816,29221.141947284807,9506.032035321274,10068.967387025794,8647.189925580184,8849.831922037629,9831.94159410406,9921.424341586942,17658.444736254434,16493.852568251525,18896.282096354735,16232.751074821168,13831.134289061776,12149.902598148608,16338.766505348422,15302.253718433209,15986.884155549249,13390.70455548545,25346.911246047035,23215.390335798358,18852.087582542987,27180.46281807601,21474.72219182987,23350.40589940774,13284.313800003296,12843.937491141902,20389.42522478393,18774.023129676778,18278.312056439085,19448.471767406147,23244.36852619194,24345.83753350042,24918.88089905276,22978.338459816496,27020.344953057283,31847.694400117314,26126.239794043067,29743.994237623185,41187.22955261026,42187.09518920188,41904.04158899986,26679.218707092434,24176.80722525457,23085.583387394407,19220.620810448385,21210.055494772427,20956.736862912334,17626.43612112945,16620.353590345072,17725.020133710514,15989.248479139633
1965-10-01,19521.311760920595,17505.495761064023,16794.457024106472,14863.165350195512,27570.611814521915,25961.26958215149,22670.10890984935,24294.861328410287,6287.362155860462,5846.840896885178,6288.598007848537,14558.545947955423,10436.93163963515,12564.383133458608,12855.276830129604,12849.829157008737,13949.254427104597,15011.4020532005,15884.86237220622,15609.603107907056,14794.828103598555,4459.346227905918,4757.580222308127,9568.267127546826,10478.039580951589,6696.159085873161,6382.354867702864,6204.544083615455,6867.503153829334,4121.178731436626,4050.4369109805198,4790.132644624709,45119.93100584363,52443.38917378024,52167.96237072272,52120.92457168143,24863.83796539769,24735.240364790207,23333.512733934742,25958.82744878641,38612.61073174295,39583.61201515681,37475.89094311905,40109.499633598105,28168.75767836315,25016.82146470501,26979.687476016206,27243.3112397237,73631.18263150974,5919.400846133235,27615.92298713876,29818.197238183413,31331.083800031945,30566.29396878667,28344.92489652406,28989.224222816476,27807.441563821296,27490.339658416102,28882.33632872966,28688.630584218274,4054.851028846007,4241.964369906167,4490.00399084511,4569.85045651899,24431.24639993755,24030.86549154401,22969.207120351683,23852.205253646396,23078.483944947668,20718.13794019319,14559.989682144978,13307.570797957995,42315.74767459833,42092.56366269688,45726.81912564911,46038.41380394406,26343.424710138534,22906.03457553834,24502.691221403253,23888.290142062182,22873.582858432066,22560.755392598385,21748.57957812144,20865.89856875319,23040.13530238901,20216.78196519069,23176.45884535294,18882.57953141872,21781.324680744936,19693.924019029215,5683.323850080137,5846.706843711379,6476.284109434552,8699.877355692197,7884.007078851532,8839.62067105536,8382.36250621152
1966-10-01,13110.773248785628,12074.813971121444,23292.10572744591,23764.820373124752,16245.51267098232,15663.965814103674,16593.479286939444,16608.471117391382,8568.279689884983,7267.724174887541,7716.978856526265,3244.3479118962255,3434.275136546827,3414.4156952755307,3338.471338134484,5558.199653441925,5623.397198507423,4595.971774810163,3810.1678535448373,4501.423796409176,4405.5274306103565,10144.582232814022,10714.052431690134,7136.785072617026,7251.59072455311,14239.97800344859,11861.152976187079,13095.029007700676,12522.846844900072,16544.151873969604,15876.242025185617,16068.035924313643,16425.676495702053,15765.285735875977,14992.574795837352,15504.909086747324,18983.057369125152,20371.63888468474,20610.44768526731,21798.79137622082,17169.504662763706,16541.886483673425,16382.711033807587,17626.997826592833,5779.891511399038,5048.35293642197,6116.241159895989,5969.14141124793,4933.3495547897,32693.539016176575,36816.76742719391,36029.635925010916,38747.97326597984,36661.43829053235,5004.049519169338,5457.676864167441,5160.119640459835,5416.029451299436,17937.77009939575,15843.636653949708,8238.827106729,8344.273264232428,8593.267907484666,8712.06128011989,25784.17258430864,27151.16924108772,3667.3141133094878,3105.8381560186303,3216.2574755878336,3137.182649892805,14704.343489870507,14095.591927064264,12086.49480533585,14342.499808134658,14029.698654206051,13082.260469684321,20545.524768523486,20631.136724754524,17860.297456505046,19144.12301308868,10365.475281658317,8369.28814171342,11679.21928893928,10555.060861938133,19058.96246856655,18435.17795306516,16689.03212093712,16646.488804318575,14546.106917542818,19365.382491450833,9337.123512735463,9617.064118316826,10457.280974530437,35582.309117360404,31502.775606544652,31733.800545296283,29030.81621046344
1967-10-01,29685.61423619126,28550.797570466937,6472.296627892626,6165.736212223958,4625.995422367658,4353.06518129996,4588.995572947402,4717.829449522721,15745.092949527503,13371.571119352097,12922.12485333357,42654.772262340164,43569.06870930683,37415.0658643514,43643.235492084736,33729.55079862017,32641.851974158675,30311.544639359836,26364.83189161915,35038.63863782115,31590.670037676275,10278.355012458276,8665.399963115296,17536.955293982424,14314.087319516015,42474.99642858722,43004.14761288304,38564.078268870166,40910.91452679998,14968.290288048467,14473.147720509722,15171.915048650015,36688.22949819911,37442.10078452141,36613.19804131901,37609.66099691271,29507.044260276623,28104.30077056717,27606.65316668122,30234.270928473627,8927.580753682862,8754.975349874538,8982.371767417564,10285.34549192345,3539.7191961209123,3596.032266687277,3528.481685936286,3520.1923206277015,6654.7249573511845,20618.319989335978,36463.63876664683,36822.23833614316,32476.749030885065,34569.8911640017,46363.92392506423,45260.3530569557,45787.009680439245,53435.55630737072,18477.795141604223,20970.667939837676,13681.678717628592,11941.73242169837,13041.837838567628,13329.15016901839,31424.855568191524,34114.80086804288,8187.4523673618605,7297.718684452201,8712.284798992705,8560.657298196627,20567.80557731849,19324.464263723014,20479.194073765797,21095.13947143699,22693.459614374475,20371.437864982287,9030.429774496917,8654.168199702472,8850.517210182747,9196.39519602174,3409.2545305235894,3510.6287355403274,3464.217505057681,3519.738745203144,8638.284647965336,8572.31708145502,8108.31053595055,3874.0887686294045,4139.634551182838,3805.472134075447,7359.668247761455,6879.682795928581,6983.56806281226,41919.75486161984,43664.270892551984,43884.349142895575,41352.459467418936
1968-10-01,20118.923359089396,19467.953432849506,26108.7537079816,24702.531757773584,23235.049010803512,22585.45074103184,22443.34788962683,20583.125431915123,37892.22450702095,36892.76783446205,37649.16378051513,15030.114464453347,15862.964025196543,16172.297006676505,16857.193485526295,8790.189460663703,8556.031164128131,17657.867826810383,16803.538923206626,18300.631122491515,16665.00254432652,5565.109186572267,5100.087925743071,4123.230886984576,4663.869604314344,31929.230765902015,33851.80001075923,31483.406158761565,30338.081589492613,24131.271595122478,22479.34821160837,21778.505952595897,24411.81062591476,23386.504126870186,23969.364321599296,24725.25064080244,23380.99593303131,22653.543518338676,20178.856810278838,19294.71179119228,13239.184408258441,11358.378648387032,15611.38655267495,15542.118355534281,19002.189335810956,16044.280940694623,19528.25200855037,14736.684412484654,6867.524702476406,19639.51904830522,15843.706843982553,12664.839464157518,13253.172422532827,13960.091351731151,5668.9662046915155,5329.526995361388,5420.569359575977,5480.698032351137,24339.755900547203,25724.761613045917,17692.976216906824,18604.280844217617,16670.87219139475,17198.500489728238,26686.99937858006,24566.67442104203,9531.905292697347,9542.474287955585,8752.55118146309,10328.443552471315,49841.77364996667,50306.37478353394,16219.882963860506,16119.73854639038,16412.56144477445,18328.544766710744,9981.821850089329,11180.521717183197,11376.383764392223,10384.459169941973,15846.51341196066,17587.367346648887,15981.448627956812,15114.103086359897,7195.925897899334,7214.915408179165,6667.013490608603,7177.1098144732505,8979.854542219366,8412.714431246588,20495.849018772613,20264.232518795103,19698.13002533211,30295.67474736728,28788.35812379464,35495.53879149584,34654.26684025848
1969-10-01,6909.430740357069,6799.689939352548,6599.669895639346,6302.260779035016,21159.047428849073,18085.888977726965,19936.308129164896,19524.5953453036,23971.45723856518,25048.657825420392,31696.354867793445,39982.98827314718,42228.44043647968,42402.25002204461,39658.610246796394,7530.424678786777,8211.27684887531,35317.66808631667,44109.61406643535,45759.80907885204,44134.54503283884,22080.793407945355,19876.050395599465,7614.99376127298,6863.808924142212,32717.26799334511,34744.1648870319,35672.68143667484,31807.38620132066,3813.4151381905904,3367.9425379136915,3137.7941101844763,3960.778542793856,3991.246076010972,3986.6508629522205,3653.3531346610507,12322.68308916779,16337.158169081338,16360.478330300873,11676.562371085403,13883.724013292742,11372.113804760174,14120.368989894287,12994.527164277637,20347.831716354904,18824.753028334253,19845.635235486316,18601.99792933097,19159.537262411497,11314.240124883634,21175.352993735356,22593.463883289918,19117.14225110517,24981.712114251175,5146.590573380834,5004.194897293707,5239.549821061809,4739.900221612814,16545.833185403742,15336.407970576598,21786.336159414797,21273.64141344214,19654.977045772306,21166.180719651507,26932.05942749099,23313.983177301092,20276.866733378756,22209.037763290322,20848.47252765749,20888.038429148655,17737.927521305865,20455.101581585757,14218.43767311236,14826.730500260217,15349.989446128202,15243.408010786168,26472.906619045905,30195.489380689367,35890.29549387351,32259.562973223576,16379.519298710693,15917.173265826912,15828.72512265859,17520.048780025285,16193.927191486056,16281.663706626781,16337.518858694133,49065.07203280246,46396.08419125803,44231.20137508448,44749.5965998485,48891.0769908196,46388.99492032509,19721.749214183124,20303.633207554052,17795.554604387362,19869.980561251767
1970-10-01,23315.534821306403,27291.928112684265,6171.563222385824,6432.2746483838355,16407.99833549221,15604.448996966405,17926.334151962434,16754.00853269786,4896.006363230029,5648.041609144946,5473.378471885671,29103.250845379403,31584.313926235143,34677.69714431688,30355.742591742735,7012.013476444276,8039.649519699716,13448.36776924559,12589.261922687263,15104.053919296846,15131.898014975726,28148.13223528453,31148.13889570804,22177.073394135758,21474.612393787782,8885.207408758322,8908.023942447218,10542.046121997495,10438.778746050684,27023.09660356595,24693.198293525136,20765.638759519057,10255.77889054463,11150.521359638562,9646.47552518615,10748.6701900545,16515.284567096194,14370.84097900919,14388.443743413332,15177.463168904233,9780.297993548354,9563.090463260733,9527.061291516295,8871.395128076769,23372.844650535964,23613.63577628611,22446.687076151353,21732.70182947921,14156.17827170537,39793.737475542286,23478.33889694206,25086.008515093963,21123.144008776733,22777.815477712775,23814.139790787398,23597.710598567322,24989.84604863803,23339.568678203832,48343.935155156774,42594.77867538807,10428.106855998476,11876.559031471317,12256.221664987661,10858.810375252586,4324.719602058608,4580.376600853243,11809.220420664577,12331.641316562198,12550.224125493214,12625.018919690401,26467.93700619909,26823.618851489136,15777.482650536365,14820.548943316788,15839.52259802855,13765.177649086705,8346.376638414806,8345.77524847548,7852.273543106118,8873.670818417188,9354.207570348452,9227.60934940325,9072.286936399889,8985.733901188352,41513.02227800236,39399.19666466636,39307.5644384028,5846.434966498679,5436.89535197063,5999.358032061629,7946.105355567173,7954.658717105043,8844.859844979124,22052.641860548654,22026.41988708477,23387.035875817648,22577.498802204205
1971-10-01,22009.36373839269,22959.37885541098,13450.952217316266,13257.440556936659,9241.556906847594,9917.351746391554,10050.094849879359,10278.667046434217,13356.288003833542,15040.655333877557,14746.120995733068,13500.889491974176,12348.992802592427,14810.789211217974,10214.201662494366,24887.64033256432,23578.592404226943,19014.96752146558,23317.605291845426,18589.403284968783,22515.544957799924,55189.90050135139,58089.455563362826,25789.900830904313,25045.305653941585,22340.939863657604,23052.343398958124,24473.285911570583,23492.717816186432,14053.823924968296,12640.332456714727,13400.288935671011,17619.63367617653,21384.04664712281,19357.650008812376,20948.38626342199,9733.601291282344,9105.706599709902,8749.584006701141,9570.269082087598,43969.30833156188,43160.137754075324,41326.75725889509,40964.379384666405,26391.82640701187,26461.14013294329,25322.258062916502,26480.56555820429,5787.398195193383,14545.916338566816,8030.419159084045,7447.976698673686,7859.456691474413,7358.866158932363,23676.058961912036,23763.46747588598,25198.21150755034,23471.941952187382,17644.353098710464,17743.68369096639,6314.725083129809,5753.223830712983,5828.251317698331,5816.798002865781,15292.353162806421,15475.663426403064,39753.34497842529,40607.68030573336,39359.48799704214,39471.30924903536,35384.03179352006,38106.19854941436,9454.933275662259,10218.6632896863,9703.694078112838,10111.981530350986,21159.580912003097,19806.117657445273,23789.893961576458,22703.069913956966,14189.920944827363,10808.871057017697,14886.912347425332,10010.273039433681,8839.806298772746,8937.770359537168,7960.372395083463,3349.002252530857,3572.5803515351467,3490.574788890554,24714.401588777524,25489.674071670623,22316.878484450946,25646.018091059646,24330.03964725881,29396.136678975265,27476.465682863334
1972-10-01,31331.273629108142,30023.193755681365,17395.14843266723,17878.758786725997,36766.29252596886,38078.35775523307,36212.41451057768,37074.239391689516,16676.69062311214,13710.530938736132,15709.448817538429,8670.408813926386,9069.07286685728,9434.659121368093,10558.698203947397,14705.012250069694,15846.978964713895,6662.624483549171,6058.514748604007,6754.9358857956895,6134.02321878975,29228.03164463327,25864.671000149676,12757.817725405797,17494.857725762657,24915.95892740814,25609.83806152234,23337.531109707856,23960.5179248223,5366.299275552958,5475.167295875947,5881.828033665207,18400.44986146704,18339.361571446043,17341.17976487156,18919.844801334322,3135.711857485265,3108.419145267568,2982.5021377648995,2919.3178422961455,23780.762248169667,25276.551139639752,26154.78138375286,24958.095373825538,31422.004260974125,32650.588021123713,31598.0215888917,31808.87089923272,36923.156708724855,32197.19189084566,15164.11027163559,14659.23985615663,16018.373198502642,15608.536242672086,25071.587590958006,25602.509786882627,21332.644523268606,22689.084888322854,12937.84634346358,11732.137972870234,13161.99938011458,12264.402486771201,14291.202803082539,13257.65933901148,25007.46159853368,20565.234604865316,11177.437683669998,12066.455139766607,11753.166104509693,12209.87218220645,15523.389665475506,16441.287008131807,5673.634169584759,6872.946366295092,7436.327627090107,6599.93184468207,9258.72176327758,12598.136056942994,10829.352446143455,12157.905168971669,23469.10137560896,24634.331816638387,24151.370620393387,21751.280034574353,23155.410927801255,23306.52045028057,22598.106731202548,10642.51153982986,8430.260821043115,9443.330420212846,11008.496011241845,9960.167407103085,10780.902977427084,6334.027315865073,6546.566349825912,6416.378328855714,7319.132448288266
1973-10-01,28077.06082596769,25389.358965242936,19941.91258283888,18308.56164060788,8615.559819556713,9598.425241407243,11115.311670196032,9824.60310049999,28692.953491678298,33177.13076106436,27842.479740341558,7683.07708020801,7172.026363817047,8108.940654506343,7353.556292861727,22137.50668949188,24971.740410376147,32030.15657217337,34401.58851999641,31156.515996667593,34348.00774561076,21654.212962365626,23944.164847343032,15960.593234188325,15893.205320537041,12326.87993480311,12443.44492908995,11809.173513366042,12735.793046708412,24992.94180623198,23047.198599565196,24495.69756819984,23488.569253436057,25961.391489016245,26935.337941003076,24259.65088378084,14200.309843116473,13997.309616307315,14581.07765743545,13326.079474705752,7767.854987649383,6736.096825330999,7136.650293489265,7596.7985330879355,17563.794531644457,20329.732913769563,19263.003967247547,18096.103813702797,25300.044361205426,10010.878543706176,29708.158787523746,29548.778302196144,29191.64009604004,27080.183326333565,32138.56105533378,25094.998745536897,30468.365080603933,31816.178650820126,3550.2559440218865,3487.0515219189633,3630.0337760546395,3774.066231381265,3936.3848459498718,3445.6030073314287,6219.509272943273,5280.411171620609,6801.7460804949815,6582.171672316409,6727.192272581521,6618.147561421084,43616.92291121186,44675.84520509669,23023.74059787975,23575.49474064836,24252.204282088234,24285.733299925483,7790.991011187579,6963.797861081377,7411.249652151201,7632.722927512544,16165.669623692751,15750.773310962919,15769.49519583345,14986.995797710764,18534.30506869729,17430.109723059213,17902.09132146152,11403.244567569982,12551.182116853788,11067.70567183732,6728.755630660834,6329.750402091467,6999.245143985322,21621.044743218197,23765.95236633031,23100.93280582301,19444.98093186058
1974-10-01,13334.88141515692,13145.418565579876,21485.149716590444,24020.22220586377,24986.627780499348,28952.81773976655,26519.57945727539,25179.605790211896,20109.79821758274,18721.911106845393,18041.688026975597,19669.351674467103,18842.715034589983,17458.936534628265,21089.6632192108,16895.16646472048,16381.610392733368,16292.824969808098,12608.525736020429,11993.614453645961,12851.745513632648,7276.53171354518,6940.804538074853,27523.442530105902,27135.65990367504,11184.20485691991,9779.944437113376,10591.74754431054,9743.17205680812,27017.437139214493,31746.098293088988,30409.03332940565,34350.30787006745,34962.367699117756,35061.80395763136,35521.67737536756,42347.04521516606,42654.439132238724,38391.750898685605,40309.5781966037,24139.05519290076,22274.590692509748,21602.612694533254,23859.631751416528,19707.55384859549,18126.434977964214,15895.049869447275,20017.08953534646,11362.977335752055,23153.56832750519,13586.473670096899,12841.537883540637,12284.229416785525,13910.955693863383,31251.199763148295,30898.720574782405,32380.083799258606,29651.819863294044,16077.309233825505,15356.429508260493,3853.98297959396,4129.370229381843,4161.24157418196,3889.256701464659,6090.067170981081,5970.039609359778,8270.749030178788,7075.266926718824,7903.52622691341,9175.44930541551,22674.685386970286,20213.950566829,8055.253080720813,7557.278815710804,8223.14953490945,7736.988012564922,30059.97321148089,30037.958968229945,29415.930288019896,33541.9645763944,28876.12865629026,31217.898523667594,29659.62019347873,28353.850833682456,36213.53160417652,35476.88120204068,32839.4703513896,8297.641373565646,9337.988595245304,9407.619880091144,29260.883915172733,28159.15450179764,30480.931205345754,25271.427247184034,24488.909599551596,21839.630564232964,24814.066174890624
